date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,0.8200156,0.82033366,0.8212879,0.810155,1000788900.0,0.00038785895,0.013576444,0.028568523,0.0011636495,0.08571092,0.012024935,0.88572055,0.011249145,0.8285782,0.9996123,1.0011632,0.98759204,0.9860413,0.95618457,0.9131446,0.953858,0.8770167,0.9996123,0.9887554,0.9690966,0.9572316,0.940619,0.0053517236,0.012605527,0.023860281,0.0284416,0.030872801,0.0020937861,0.0038915416,0.003590015,0.0024447455,0.0014353221,0.3826637,0.8736405,0.79233605,0.57261264,0.65924454,-0.0037998636,-0.006267372,-0.0032017615,0.0073196176,0.017039014,1.0096936,1.0096936,1.0096936,1.0096936,1.0096936,0.98604125,0.9511441,0.91198164,0.90732837,0.8635716,1.0031797,1.0004654,0.99340826,0.98262894,0.9632415,0.99573493,0.9751069,0.9478093,0.92532,0.918582,0.6,0.8,0.9,0.93333334,0.96666664,0.5901636,0.8344378,0.90079427,0.9053039,0.93366104,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.33333334,0.016666668,0.6,0.8,0.9,0.6333333,0.96666664,0.6423477,-0.54649484,-0.3795521,-0.29872337,-0.34535348,0.50815374,0.088419475,0.09519415,-0.018363042,-0.04093827,0.6,0.6,0.65,0.53333336,0.56666666,0.4,0.4,0.35,0.46666667,0.43333334,0.2,0.2,0.3,0.06666667,0.13333334,0.69999665,0.8054024,0.7580643,0.5800804,0.6276747,0.30000332,0.19459762,0.24193566,0.4199196,0.3723253,0.39999333,0.61080474,0.5161287,0.16016077,0.2553494,0.6556417,0.8625435,0.91981894,0.9735076,1.0025641,0.22369668,0.42985854,0.3997811,0.45784235,0.406611,0.47020656,1.1365393,1.1422617,1.8763304,1.7507793,0.85581714,0.5153511,0.49159017,0.5104733,0.50879127,0.14418286,0.48464888,0.5084098,0.48952666,0.4912087,0.7116343,0.030702215,-0.01681964,0.02094666,0.01758259,0,0
2014-01-03,0.82256025,0.82001555,0.8238325,0.8142901,873884540.0,-0.003093635,0.011600859,-0.2666729,0.0015467088,0.13332708,0.0069605154,0.6,0.0023201718,0.2,1.0031033,1.0046548,0.9930179,0.99689704,0.9755627,0.92086923,0.95810735,0.86390656,1.0006206,0.99158275,0.9734291,0.95899934,0.9432521,0.005076867,0.012042198,0.021863086,0.029487448,0.030116046,0.0011636787,0.0035803828,0.0032600926,0.0027227027,0.0014019872,0.1313453,0.81032413,0.7782246,0.6607356,0.6609856,-0.002948019,-0.007694456,-0.0043999813,0.001521479,0.015389276,1.0100852,1.0100852,1.0100852,1.0100852,1.0100852,0.9879751,0.9654775,0.9212568,0.90768033,0.86390656,1.0035688,1.0008534,0.99751765,0.98774266,0.96803725,0.9986036,0.9807604,0.9490303,0.925679,0.91930324,0.4,0.7,0.85,0.9,0.95,0.5438619,0.77391213,0.88646346,0.9015157,0.9310072,0.6,0.8,0.9,0.93333334,0.96666664,0.8,0.1,0.05,0.3,0.016666668,-0.2,0.7,0.85,0.6333333,0.95,0.5376014,-0.41913605,-0.2772904,-0.29020742,-0.33632994,0.43199703,-0.12475042,0.09516227,-0.015703345,-0.0015815563,0.4,0.5,0.6,0.5,0.56666666,0.6,0.5,0.4,0.5,0.43333334,-0.2,0.0,0.2,0.0,0.13333334,0.56249505,0.72992235,0.74519145,0.5735686,0.6451658,0.43750495,0.27007765,0.25480857,0.42643145,0.3548342,0.12499012,0.45984474,0.49038288,0.14713714,0.2903316,0.82884586,0.9342558,1.0251445,1.1183885,1.1429671,0.2618905,0.45370466,0.44175717,0.5231562,0.4655443,0.77528626,0.7506022,1.2320515,1.893332,1.8019416,0.7015887,0.43185478,0.45819265,0.5042558,0.49248415,0.29841134,0.5681452,0.54180735,0.49574423,0.50751585,0.40317732,-0.13629043,-0.08361471,0.008511543,-0.015031677,0,0
2014-01-06,0.81969774,0.80983716,0.8203339,0.8095191,901726140.0,-0.012029526,0.013193627,-0.91176796,0.0007760914,0.058823206,0.00038800936,0.029408846,-0.012417608,-0.9411823,1.012176,1.0129615,0.99960726,1.0054985,0.9874314,0.952867,0.9646503,0.879045,1.0120972,1.0053022,0.98802024,0.9722308,0.9571232,0.0073238,0.010866301,0.020939084,0.030291075,0.029357877,-0.0037705973,0.002297128,0.0029880311,0.002899528,0.0013642834,0.6626548,0.40965512,0.71272653,0.7101122,0.6586576,-0.004556006,-0.015639313,-0.016406532,-0.014273938,0.0026304172,1.0227804,1.0227804,1.0227804,1.0227804,1.0227804,0.99960726,0.9835033,0.9489394,0.9190885,0.88799506,1.0161821,1.0134326,1.0100548,1.0010997,0.98491734,1.0100547,0.9979575,0.96708536,0.9373134,0.93212885,0.2,0.4,0.7,0.8,0.9,0.016947754,0.4200078,0.6914933,0.7803064,0.8309871,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.3,0.26666668,0.033333335,-0.6,0.6,0.55,0.6333333,0.9166667,-0.5080469,-0.3789382,-0.17905681,-0.2942856,-0.31495255,0.4031425,-0.12816042,0.086298704,-0.02356815,-0.0025688387,0.4,0.5,0.55,0.5,0.55,0.6,0.5,0.45,0.5,0.45,-0.2,0.0,0.1,0.0,0.1,0.4186083,0.59523636,0.6515162,0.5598405,0.6252301,0.5813917,0.40476364,0.34848383,0.4401595,0.37476993,-0.1627834,0.19047274,0.30303237,0.11968102,0.25046015,0.9128112,0.89425904,0.9643509,1.0936121,1.1006275,0.1681772,0.43528044,0.40510884,0.50230306,0.44946155,0.74901,0.6824625,1.2168244,1.8529028,1.7870106,0.8302872,0.48389453,0.45525748,0.5123389,0.48939806,0.16971281,0.5161055,0.5447425,0.48766112,0.51060194,0.6605744,-0.032210972,-0.08948506,0.024677748,-0.0212039,0,0
2014-01-07,0.8123818,0.8139722,0.8184253,0.81015515,618239700.0,0.0019576647,0.01018012,0.1923027,0.0054815635,0.53845763,0.0027408919,0.26923963,-0.0007830072,-0.07691532,0.99804616,1.0054709,0.9953106,1.0101602,0.9792886,0.9699099,0.985932,0.8943242,1.0049237,1.0022664,0.98450553,0.96776074,0.9540223,0.007580314,0.007971975,0.02092386,0.03054394,0.028839733,-0.004181226,0.00088102947,0.0030089915,0.0032243722,0.0013374153,0.76062894,0.11195936,0.7238129,0.8636582,0.65591866,0.003438793,-0.0062310337,-0.0130909765,-0.014514136,0.006523985,1.0175847,1.0175847,1.0175847,1.0175847,1.0175847,0.99452925,0.983978,0.94411874,0.9144195,0.883484,1.009144,1.0082843,1.0049238,1.0000781,0.98249334,0.998984,0.9946855,0.9621725,0.93255174,0.9280188,0.4,0.4,0.7,0.8,0.9,0.2372876,0.47675076,0.7606415,0.8295482,0.8688694,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.25,0.23333333,0.016666668,-0.6,0.5,0.55,0.6333333,0.9166667,-0.017669396,0.14589483,-0.14953469,-0.34364375,-0.31877917,-0.4639536,-0.0710569,0.020518284,-0.18080288,-0.0024179893,0.4,0.6,0.55,0.5,0.55,0.6,0.4,0.45,0.5,0.45,-0.2,0.2,0.1,0.0,0.1,0.32431906,0.6531809,0.60906607,0.5257879,0.6134316,0.67568094,0.34681913,0.39093393,0.4742121,0.38656843,-0.3513619,0.30636176,0.21813214,0.051575758,0.22686316,1.3301282,1.1226947,1.3195704,1.5537403,1.588449,0.24735756,0.35033968,0.5063136,0.72996116,0.6579357,0.8584565,0.7256812,0.9941139,1.9975784,1.8490611,0.4976506,0.28944054,0.40871313,0.4625285,0.4828495,0.5023494,0.7105594,0.5912869,0.5374715,0.51715046,-0.004698805,-0.42111892,-0.18257374,-0.074942976,-0.03430097,1,0
2014-01-08,0.8155626,0.8088829,0.8177892,0.8047478,933108030.0,-0.008190314,0.01599065,-0.5121939,0.002730129,0.17073283,0.005070208,0.3170733,-0.0058502345,-0.36585343,1.008258,1.0110106,0.99488795,1.0208411,0.9956742,0.9803379,0.9386551,0.9061846,1.0070782,1.009005,0.9916829,0.97589445,0.9615883,0.006713736,0.0073366803,0.021005198,0.030352127,0.028595395,-0.0035783807,-0.0004408953,0.0029971744,0.00317065,0.0013201089,0.71020645,0.033104204,0.712588,0.8457072,0.6500206,7.860994e-05,-0.007020958,-0.020156074,-0.021868896,-0.00053152564,1.0184819,1.023987,1.023987,1.023987,1.023987,0.99488795,0.99488795,0.9500589,0.92017275,0.89722407,1.0138416,1.0146282,1.0112464,1.0063703,0.98961854,1.0009438,1.0009438,0.96822625,0.9393629,0.9367676,0.2,0.15,0.575,0.71666664,0.85833335,0.21666957,0.17567784,0.6755354,0.7689425,0.81077224,0.4,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.2,0.2,0.016666668,-0.6,-0.5,0.55,0.6333333,0.9,0.11564583,0.19095223,-0.12314764,-0.27236027,-0.3363275,-0.64768964,-0.015441034,-0.0065147225,0.025201753,-0.006960925,0.2,0.5,0.5,0.5,0.53333336,0.8,0.5,0.5,0.5,0.46666667,-0.6,0.0,0.0,0.0,0.06666667,0.16455753,0.5337442,0.5698334,0.6349479,0.6000586,0.8354425,0.46625578,0.43016663,0.3650521,0.39994138,-0.6708849,0.06748842,0.13966677,0.26989576,0.20011726,0.92759836,0.74910706,0.87440485,0.97528243,1.0551937,0.15658578,0.2377684,0.3355063,0.37832698,0.4350454,0.74852103,0.71023685,0.97750217,1.127358,1.8475295,0.60419035,0.511542,0.50019,0.42003256,0.5042599,0.39580968,0.48845798,0.49980998,0.57996744,0.49574012,0.20838065,0.023084035,0.00038005185,-0.1599349,0.008519785,0,1
2014-01-09,0.8085646,0.8050657,0.8126997,0.8031572,656371500.0,-0.0043273126,0.0118017355,-0.3666675,0.00511409,0.43333375,0.0023603323,0.19999875,-0.0070810704,-0.6000025,1.0043461,1.0094824,0.9976294,1.0189649,1.0047414,0.98064005,0.9383645,0.9179185,1.0080602,1.013315,0.99735296,0.9825762,0.9675157,0.0070710606,0.008131414,0.020786207,0.029621635,0.028347218,-0.0038324806,-0.0017983008,0.0028144254,0.0030206111,0.0013001194,0.7343969,0.4483364,0.6416483,0.80588543,0.64157206,-0.0003952539,-0.00522266,-0.024089998,-0.026375033,-0.0058692116,1.0233109,1.0288423,1.0288423,1.0288423,1.0288423,0.9976294,0.9976294,0.95456356,0.9245357,0.90891546,1.0125644,1.019439,1.0160413,1.011142,0.9974716,1.0037932,1.0056897,0.9728171,0.9556697,0.94213426,0.2,0.1,0.45,0.6333333,0.81666666,0.09230729,0.075949095,0.6117018,0.72348535,0.75950086,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.15,0.16666667,0.033333335,-0.8,-0.6,0.55,0.6333333,0.8666667,0.17973106,-0.011036403,-0.16404673,-0.23569651,-0.36029544,-0.53367275,0.20455906,-0.014240611,0.012574387,8.593699e-05,0.2,0.4,0.5,0.5,0.51666665,0.8,0.6,0.5,0.5,0.48333332,-0.6,-0.2,0.0,0.0,0.033333335,0.17567396,0.46341252,0.56824505,0.63494706,0.5876323,0.82432604,0.5365875,0.43175492,0.36505294,0.41236773,-0.6486521,-0.07317497,0.13649014,0.26989412,0.17526455,1.2137425,1.1067094,1.2494723,1.3505358,1.4948486,0.2248626,0.294797,0.47255442,0.52590925,0.62138957,0.8689891,0.66430074,0.97016656,1.1507182,1.8616049,0.33278066,0.57217973,0.50784224,0.45919338,0.49436334,0.66721934,0.42782024,0.49215776,0.5408066,0.5056367,-0.33443865,0.1443595,0.015684474,-0.081613235,-0.01127333,0,1
2014-01-10,0.8111093,0.8120636,0.8222422,0.8111093,961663700.0,0.0011765003,0.013725519,0.08571628,0.0125490185,0.91428375,0.0,0.0,-0.011372518,-0.82856745,0.9988249,1.0125343,0.9988249,1.0097923,1.006659,0.9565217,0.9263609,0.90768015,0.9974149,1.003917,0.9909323,0.9765636,0.9607169,0.004160158,0.008145383,0.0192778,0.028295761,0.027760798,-0.00054843724,-0.001894371,0.002441767,0.0028323242,0.0012685519,0.043448444,0.49581373,0.5615152,0.77650607,0.63687235,0.0036819868,0.004607703,-0.01412906,-0.017632248,0.0018608444,1.0125343,1.0199764,1.0199764,1.0199764,1.0199764,0.98903245,0.98903245,0.9463377,0.91656864,0.901083,1.00047,1.0106541,1.0072856,1.0024287,0.9914609,0.9951431,0.9970233,0.9784567,0.95119476,0.9347965,0.8,0.4,0.65,0.76666665,0.8833333,0.46666855,0.35443386,0.7287247,0.8068196,0.831981,1.0,0.3,0.65,0.76666665,0.8833333,0.8,0.9,0.1,0.13333334,0.016666668,0.2,-0.6,0.55,0.6333333,0.8666667,0.04957404,-0.034302503,-0.15695964,-0.20899215,-0.3302869,0.04785349,0.20861644,0.12003619,0.014409733,0.018770562,0.4,0.4,0.55,0.53333336,0.53333336,0.6,0.6,0.45,0.46666667,0.46666667,-0.2,-0.2,0.1,0.06666667,0.06666667,0.36842218,0.44653976,0.6627566,0.659322,0.59809107,0.6315778,0.55346024,0.33724338,0.34067795,0.40190893,-0.2631556,-0.106920496,0.32551324,0.3186441,0.19618212,0.8466804,0.7999353,0.86246616,0.92177826,1.0133318,0.16995962,0.20109275,0.3239765,0.3589498,0.420907,0.55042017,0.670189,0.97586864,1.1265236,1.8446401,0.53632563,0.6043508,0.51699793,0.49997798,0.4888962,0.46367434,0.3956492,0.48300204,0.500022,0.5111038,0.07265131,0.20870164,0.03399592,-4.402073e-05,-0.022207608,1,1
2014-01-13,0.81524456,0.81110954,0.82669556,0.80856484,1266166500.0,-0.005072113,0.022239609,-0.22806665,0.014046099,0.63158035,0.003121396,0.14035301,-0.015996816,-0.71929395,1.005098,1.0192157,0.9968627,0.9984313,1.0039212,0.9596075,0.9372547,0.9207918,0.9989018,1.0047057,0.99411744,0.9798037,0.963167,0.0042091412,0.00831061,0.017774764,0.027544454,0.027691292,-0.00031371618,-0.0022531,0.0020445217,0.0027004308,0.0012630052,0.01388759,0.673762,0.46306705,0.74490255,0.63448834,0.0017256411,0.005433288,-0.013540399,-0.018959943,-0.0004256655,1.0192157,1.0211761,1.0211761,1.0211761,1.0211761,0.99019575,0.99019575,0.9474508,0.9176467,0.9126329,1.0016469,1.0118428,1.0084704,1.0036076,0.9938036,0.9963136,0.998196,0.9852549,0.9566272,0.9370194,0.6,0.4,0.6,0.73333335,0.8666667,0.33784577,0.3164676,0.7127708,0.79545856,0.8049067,1.0,0.2,0.6,0.73333335,0.8666667,0.6,0.8,0.05,0.1,0.016666668,0.4,-0.6,0.55,0.6333333,0.85,0.14722137,-0.20783117,-0.17497022,-0.17244919,-0.27883643,0.005409648,0.15653895,0.104585335,0.015071053,0.012426475,0.4,0.4,0.5,0.5,0.51666665,0.6,0.6,0.5,0.5,0.48333332,-0.2,-0.2,0.0,0.0,0.033333335,0.53030425,0.46710825,0.6519189,0.6408455,0.58604574,0.46969572,0.53289175,0.34808114,0.35915455,0.41395426,0.060608555,-0.06578347,0.30383775,0.28169093,0.17209145,0.70062655,0.6753518,0.67783946,0.7099101,0.7663662,0.20779368,0.16209777,0.25615668,0.2780743,0.31623334,0.6185626,0.6738389,0.9747,1.1745552,1.9020785,0.6227166,0.6922363,0.5508047,0.5211509,0.49319282,0.3772834,0.3077637,0.44919536,0.4788491,0.5068072,0.24543318,0.3844726,0.10160931,0.042301755,-0.013614377,0,1
2014-01-14,0.8273315,0.8432356,0.84450793,0.8238326,2330936000.0,0.019223405,0.02499042,0.76923096,0.001537861,0.06153802,0.0042291535,0.169231,0.021914698,0.876924,0.9811392,1.0015088,0.97698975,0.96529627,0.97510386,0.91625816,0.8992834,0.89393264,0.96778584,0.9689174,0.9604301,0.9458318,0.9282395,0.018289316,0.013186568,0.017044008,0.027204977,0.027928526,0.00886458,0.00024235448,0.0019603893,0.00267081,0.0012802737,0.5873018,0.0030963493,0.46303004,0.74694896,0.6409283,0.014485028,0.029991979,0.02094622,0.015441457,0.03399241,1.0015088,1.0015088,1.0015088,1.0015088,1.0015088,0.9524707,0.9524707,0.91776687,0.88268566,0.8804788,0.97042626,0.9741229,0.9725386,0.9664277,0.9592608,0.9583555,0.96016616,0.94862336,0.92206717,0.90203273,1.0,1.0,1.0,1.0,1.0,0.969231,0.969231,0.9819821,0.98730165,0.9875332,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.05,0.06666667,0.06666667,0.6,0.3,0.95,0.93333334,0.93333334,0.9292539,0.6698412,0.07966462,-0.08201534,-0.14765368,0.6394495,0.4799458,0.31240317,0.16269608,0.114687204,0.4,0.4,0.55,0.53333336,0.51666665,0.6,0.6,0.45,0.46666667,0.48333332,-0.2,-0.2,0.1,0.06666667,0.033333335,0.79870117,0.64473766,0.7630328,0.70135725,0.61221457,0.20129882,0.35526234,0.23696724,0.29864278,0.3877854,0.59740233,0.28947535,0.5260655,0.40271443,0.22442916,0.5275345,0.44016376,0.40428987,0.4127516,0.42644674,0.27989277,0.21263258,0.19640127,0.1835724,0.18752754,1.767597,2.058888,1.9660283,1.6548617,1.9214303,0.87788355,0.7771319,0.6254722,0.6007321,0.5379907,0.122116424,0.22286808,0.3745278,0.39926794,0.46200934,0.75576717,0.55426383,0.25094438,0.20146413,0.07598133,1,0
2014-01-15,0.8499153,0.84832495,0.86263865,0.8464165,1832159100.0,-0.0018712112,0.019086817,-0.09803684,0.014970111,0.7843168,0.0022454956,0.11764641,-0.014595826,-0.7647072,1.0018747,1.0168729,0.9977503,0.95350593,0.9733781,0.9167604,0.88863903,0.8870837,0.9712786,0.9657668,0.9588302,0.94386953,0.9245527,0.023787504,0.01741998,0.017358407,0.027367273,0.029102538,0.0138732875,0.002938275,0.0019976818,0.0026855683,0.0013390451,0.8503565,0.26079604,0.46355465,0.7462959,0.64569676,0.0009748231,0.021010956,0.022191854,0.017189743,0.035945483,1.0168729,1.0168729,1.0168729,1.0168729,1.0168729,0.94675654,0.94675654,0.91413563,0.8773902,0.8751966,0.9952006,0.97240335,0.967454,0.9642295,0.95373094,0.95470583,0.95440584,0.9478065,0.91736025,0.899714,1.0,1.0,1.0,1.0,1.0,0.7593586,0.7593586,0.8357665,0.8790324,0.88090533,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.033333335,0.05,0.8,0.4,0.95,0.96666664,0.95,0.89613324,0.8362468,0.25144327,0.027015148,-0.06095797,0.74659383,0.4257901,0.29934368,0.21549998,0.10994666,0.6,0.4,0.55,0.56666666,0.53333336,0.4,0.6,0.45,0.43333334,0.46666667,0.2,-0.2,0.1,0.13333334,0.06666667,0.9025971,0.6523629,0.763033,0.72330797,0.61903787,0.09740285,0.3476371,0.23696703,0.27669203,0.3809621,0.8051943,0.30472583,0.52606595,0.44661593,0.23807576,0.7692887,0.6208546,0.5428501,0.5437588,0.5506685,0.36775914,0.2956637,0.27132732,0.24842626,0.24573196,1.6676627,1.9285437,1.907997,1.619842,1.8910792,0.68347394,0.6598989,0.5739209,0.553696,0.52331233,0.31652603,0.34010112,0.4260791,0.44630402,0.47668764,0.36694795,0.31979775,0.14784184,0.10739194,0.046624716,1,0
