date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,2.4104939,2.3953555,2.422192,2.3912265,90290580.0,-0.006280202,0.01284615,-0.4888781,0.0048530493,0.3777824,0.0017128992,0.1333395,-0.009420352,-0.733321,1.0063199,1.0112036,0.9982763,0.99341494,0.97166914,0.9699526,0.97166914,0.8801104,1.0049984,0.9979476,0.98857087,0.9807434,0.95791835,0.0064671184,0.0088770045,0.013879683,0.016215775,0.03475756,0.0013502144,0.002449433,0.0013922821,0.001458179,0.0016740876,0.10897424,0.6979266,0.35217896,0.626683,0.7075509,-0.0076988516,-0.008969994,-0.0017975685,-0.0018870032,-0.007303949,1.0178107,1.0178107,1.0178107,1.0178107,1.0178107,0.99112546,0.9585078,0.9562186,0.948207,0.8703821,1.0101694,1.0041367,1.0005745,0.99450207,0.98443013,0.99977016,0.9918121,0.97407275,0.9685218,0.9293804,0.4,0.7,0.8,0.8666667,0.93333334,0.33256248,0.699665,0.71082747,0.74411196,0.8791907,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.26666668,0.083333336,0.6,0.8,0.9,0.7,0.9,0.028253002,-0.5143066,-0.3752283,-0.1073807,-0.26197186,0.07502761,0.23066528,0.19665574,0.28056923,0.043140396,0.8,0.8,0.65,0.6,0.55,0.2,0.2,0.3,0.36666667,0.41666666,0.6,0.6,0.35,0.23333333,0.13333334,0.5947834,0.70679265,0.60556287,0.566063,0.62142515,0.4052166,0.29320738,0.3944371,0.43393704,0.37857485,0.18956679,0.41358528,0.21112578,0.13212594,0.2428503,0.7439783,1.1628885,1.2901684,1.2123017,1.3709478,0.17766288,0.7846903,0.58704895,0.51106715,0.5434851,0.8394658,1.1093729,1.0352105,0.9795943,1.490589,0.84169513,0.4773082,0.45672587,0.49149454,0.5020129,0.15830487,0.5226918,0.54327416,0.50850546,0.4979871,0.68339026,-0.04538357,-0.08654829,-0.01701093,0.0040258467,0,0
2014-01-03,2.3932915,2.3912272,2.4091184,2.3829699,77031300.0,-0.0008625059,0.010925773,-0.07894233,0.0066130436,0.6052701,0.003450223,0.31578755,-0.0040253266,-0.3684249,1.0008632,1.007482,0.9965468,1.0005751,0.99283665,0.98223186,0.96646833,0.8796234,1.0066184,1.0003867,0.99116594,0.9835543,0.96157837,0.0066185454,0.008563092,0.013930132,0.016260756,0.0335788,-0.0018416509,0.0020160568,0.0014065406,0.0014638831,0.0016077466,0.1935662,0.50810754,0.35683063,0.6281062,0.6992054,-0.0029351313,-0.009458993,-0.004528101,-0.0047805924,-0.00900692,1.019568,1.019568,1.019568,1.019568,1.019568,0.9936686,0.97305995,0.9601626,0.949844,0.8718847,1.0119133,1.0058702,1.0023019,1.000115,0.9880214,1.0013812,0.9943843,0.9757544,0.9701938,0.9355707,0.2,0.5,0.7,0.8,0.9,0.24446215,0.57925665,0.67060363,0.7193514,0.86750084,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.1,0.5,0.23333333,0.06666667,0.2,0.7,0.4,0.7,0.9,-0.19682045,-0.47367185,-0.37843865,-0.15333717,-0.29518217,-0.0862217,0.19059794,0.22856085,0.2646285,0.050752517,0.6,0.7,0.6,0.6,0.55,0.4,0.3,0.35,0.36666667,0.41666666,0.2,0.4,0.25,0.23333333,0.13333334,0.49074763,0.57042867,0.566454,0.5799738,0.6217772,0.50925237,0.42957133,0.43354598,0.42002618,0.37822282,-0.018504735,0.14085735,0.13290802,0.15994763,0.24355434,0.9115666,1.2791944,1.4749981,1.4203537,1.6000072,0.21045674,0.90975744,0.6949664,0.59947646,0.6413925,0.9766732,1.095402,1.1232418,1.0060384,1.4936849,0.6159164,0.42966247,0.4602912,0.49924654,0.4929409,0.38408366,0.57033753,0.5397088,0.50075346,0.5070591,0.23183268,-0.14067504,-0.07941761,-0.0015069376,-0.014118207,0,1
2014-01-06,2.3981078,2.376088,2.404301,2.3657663,107738040.0,-0.009182182,0.01606877,-0.5714303,0.0025825198,0.16071671,0.004304067,0.26785293,-0.007460635,-0.4642941,1.0092673,1.0118737,0.9956561,1.0110049,0.99310505,0.9922397,0.9659917,0.88292044,1.0108311,1.0074502,0.99786925,0.99095464,0.96965647,0.00892981,0.0076219854,0.013973501,0.015825775,0.032154575,-0.0050679934,0.0007497569,0.0013687249,0.0013745406,0.00152723,0.8052443,0.08869846,0.33580714,0.5846378,0.688055,-0.0006951812,-0.01082414,-0.010872118,-0.010885493,-0.014709742,1.0260642,1.0260642,1.0260642,1.0260642,1.0260642,0.9956561,0.98531723,0.9662803,0.955896,0.8774399,1.0183607,1.0122792,1.0086881,1.0064873,0.99933004,1.0050973,1.00072,0.98197144,0.9772985,0.9525504,0.2,0.1,0.45,0.6333333,0.81666666,0.14285526,0.3603408,0.5640273,0.6285475,0.8246307,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.45,0.2,0.05,-0.6,0.6,0.4,0.7,0.9,-0.739516,-0.3847876,-0.37114605,-0.16658588,-0.3375224,-0.04937965,0.11411899,0.19147047,0.24801092,0.03673503,0.4,0.7,0.55,0.6,0.55,0.6,0.3,0.4,0.36666667,0.41666666,-0.2,0.4,0.15,0.23333333,0.13333334,0.33620575,0.56694955,0.52828884,0.58069766,0.6167381,0.6637943,0.43305045,0.47171116,0.4193023,0.3832619,-0.32758853,0.13389908,0.05657766,0.16139536,0.23347619,0.7592323,0.8732361,1.0455393,1.0200567,1.1462104,0.17198765,0.62796056,0.49611202,0.42768222,0.45754012,0.7745832,1.1238475,1.106918,1.0037678,1.4827619,0.84292513,0.45349586,0.4869095,0.507562,0.5031553,0.15707488,0.54650414,0.5130905,0.492438,0.4968447,0.6858502,-0.093008265,-0.026180968,0.015123999,0.0063105617,0,1
2014-01-07,2.3753998,2.3953555,2.4036129,2.3740234,99493880.0,0.008400958,0.012456604,0.67441803,0.0034762102,0.27906564,0.00057943526,0.046516314,0.0055041835,0.44186872,0.99166906,1.0034473,0.9910944,1.0091926,0.9919838,1.0040009,0.9685218,0.8926995,1.0008618,1.0001482,0.9896426,0.984033,0.96364516,0.008094693,0.00710449,0.013673618,0.015750425,0.030946637,-0.0036196024,0.00028851078,0.0017263707,0.0013735294,0.0014602594,0.49987462,0.015117142,0.55791646,0.58937687,0.6790988,0.0063774027,-0.0014465142,-0.0060431343,-0.0039491467,-0.0067228097,1.0178107,1.0178107,1.0178107,1.0178107,1.0178107,0.9876473,0.9876473,0.9585078,0.948207,0.8703821,1.0028152,1.0041367,1.0,0.99908054,0.9919618,0.9970125,0.9933004,0.97407275,0.9696663,0.9505534,0.7,0.65,0.825,0.85,0.925,0.40952587,0.40952587,0.699665,0.74411196,0.8791907,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.9,0.4,0.16666667,0.033333335,-0.6,-0.3,0.4,0.7,0.9,-0.70522267,-0.18940051,-0.43112588,-0.18262707,-0.36872146,-0.3328383,-0.054629873,0.1582453,0.2538518,0.03230935,0.4,0.7,0.55,0.6,0.55,0.6,0.3,0.4,0.36666667,0.41666666,-0.2,0.4,0.15,0.23333333,0.13333334,0.36885318,0.5767017,0.4839141,0.57612157,0.60980594,0.63114685,0.4232983,0.51608586,0.42387843,0.39019406,-0.26229364,0.15340337,-0.03217178,0.15224317,0.21961185,0.9058249,0.7688701,1.1074349,1.1091831,1.2410539,0.13918842,0.24354054,0.5309999,0.4613077,0.4955169,0.6616073,0.8992349,1.0867854,1.0082275,1.5039257,0.74593055,0.25878415,0.46641508,0.5071025,0.49982652,0.25406942,0.7412158,0.5335849,0.49289754,0.5001735,0.49186116,-0.4824317,-0.06716982,0.014204924,-0.00034696705,1,1
2014-01-08,2.3877857,2.396043,2.3987958,2.3802164,134832060.0,0.0034581786,0.0077810516,0.4444359,0.0011528593,0.14816241,0.0031700137,0.4074017,0.005475333,0.7036752,0.9965537,1.0011489,0.9933947,1.0137851,0.9925573,0.99227136,0.96938807,0.8824319,0.9978176,1.0006055,0.989745,0.98477095,0.9653281,0.003526719,0.0066260137,0.013864227,0.015774922,0.029410096,0.00022968769,-0.00019092683,0.0019238854,0.0013789182,0.0013827109,0.010604098,0.0076109823,0.6739615,0.5921671,0.6741705,0.0017230706,0.0002537019,-0.008021957,-0.004765292,-0.0061180578,1.0109134,1.0175186,1.0175186,1.0175186,1.0175186,0.9873638,0.9873638,0.9582327,0.9479349,0.87013227,0.9997704,1.0038484,0.9997704,0.999713,0.99181354,0.9967264,0.99701804,0.9737932,0.969617,0.9513103,1.0,0.7,0.85,0.8666667,0.93333334,0.5365767,0.41904253,0.7045055,0.74823606,0.8811378,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.8,0.35,0.13333334,0.016666668,-0.4,-0.3,0.4,0.7,0.9,-0.018404083,-0.06622144,-0.41171566,-0.15621154,-0.33307675,-0.43735936,-0.0684731,0.159676,0.24941295,0.06024378,0.4,0.7,0.6,0.6,0.56666666,0.6,0.3,0.35,0.36666667,0.4,-0.2,0.4,0.25,0.23333333,0.16666667,0.2735828,0.5720217,0.53414655,0.5743564,0.6227924,0.72641724,0.42797828,0.46585348,0.42564365,0.37720755,-0.45283446,0.14404343,0.068293065,0.14871272,0.24558488,0.7555856,0.5885916,0.8117874,0.8259643,0.9113391,0.16068704,0.21725701,0.3883403,0.34188983,0.36291784,0.8615314,0.92364573,1.1965233,1.014672,1.545528,0.78871083,0.5620588,0.49051505,0.51539123,0.4919937,0.21128917,0.4379412,0.50948495,0.48460874,0.5080063,0.57742167,0.12411762,-0.0189699,0.030782495,-0.0160126,1,1
2014-01-09,2.3795288,2.4332023,2.4359548,2.3774643,154135280.0,0.022556359,0.024580713,0.9176446,0.0011567594,0.04705964,0.0008675947,0.035295747,0.022267194,0.90588075,0.9779412,1.0011313,0.97709274,0.9844457,0.97796303,0.95937234,0.9466972,0.8641673,0.98569,0.9875282,0.9766613,0.97150856,0.95284975,0.008658198,0.007422016,0.014271317,0.015853554,0.027355647,0.004270307,0.0001217087,0.0020160251,0.0013942785,0.0012961292,0.6081394,0.002464966,0.69844425,0.5994425,0.68470335,0.005769368,0.011924122,0.0041864524,0.008274376,0.008914454,1.0011313,1.0019794,1.0019794,1.0019794,1.0019794,0.9722851,0.9722851,0.94359887,0.9334583,0.85684407,0.9877826,0.9944568,0.98523736,0.9845022,0.977174,0.9815047,0.9832012,0.95937246,0.9562175,0.9379653,1.0,1.0,1.0,1.0,1.0,0.9607836,0.9333406,0.9660948,0.97111243,0.9863617,1.0,0.4,0.7,0.8,0.9,0.4,0.7,0.3,0.1,0.016666668,0.6,-0.3,0.4,0.7,0.8833333,0.6408013,0.053530097,-0.26455835,-0.10178163,-0.2577115,-0.28979024,-0.11288166,0.1443119,0.24297652,0.06814003,0.6,0.7,0.65,0.6333333,0.5833333,0.4,0.3,0.3,0.33333334,0.38333333,0.2,0.4,0.35,0.3,0.2,0.7477471,0.6679938,0.68642133,0.62685853,0.64093477,0.25225288,0.33200622,0.31357867,0.37314144,0.35906526,0.49549425,0.33598757,0.37284267,0.25371712,0.28186947,0.7438019,0.5898077,0.7166079,0.7354565,0.7929764,0.19622408,0.21971756,0.3441342,0.30249897,0.3129383,1.1657115,1.0776317,1.193076,1.0037543,1.5229137,0.79875416,0.81654346,0.5129548,0.5301118,0.4912796,0.20124587,0.18345651,0.48704523,0.46988818,0.5087204,0.59750825,0.633087,0.025909541,0.06022362,-0.017440816,1,0
2014-01-10,2.4421475,2.463479,2.4662318,2.42288,182359920.0,0.008734751,0.017751545,0.4920558,0.0011271968,0.06349853,0.007889597,0.44444567,0.01549715,0.87300295,0.9913409,1.0011175,0.9835196,0.9706708,0.9712291,0.94813794,0.9428517,0.8502081,0.97944146,0.9782683,0.967251,0.96147346,0.9436355,0.014232893,0.0104836235,0.015588246,0.016975695,0.025343467,0.008631252,0.001185033,0.0022352932,0.0015227029,0.0012225728,0.91939306,0.11712498,0.7196851,0.62355804,0.7097693,0.003296021,0.016399039,0.011513714,0.016447365,0.020298598,1.0011175,1.0011175,1.0011175,1.0011175,1.0011175,0.96033543,0.96033543,0.93200177,0.92198586,0.8546593,0.9901678,0.9863688,0.97636884,0.97312856,0.96549815,0.97078234,0.97201145,0.9553712,0.9452446,0.9296089,1.0,1.0,1.0,1.0,1.0,0.97259974,0.97259974,0.98383236,0.98587877,0.99237025,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.25,0.06666667,0.016666668,0.8,0.4,0.75,0.93333334,0.98333335,0.9003656,0.39365855,-0.08199017,0.017084695,-0.23531902,-0.6470688,-0.17200881,0.1506998,0.24450141,0.060607754,0.8,0.7,0.65,0.6333333,0.6,0.2,0.3,0.3,0.33333334,0.36666667,0.6,0.4,0.35,0.3,0.23333333,0.852343,0.70039016,0.7172474,0.6347797,0.65444744,0.14765698,0.29960984,0.28275257,0.3652203,0.3455526,0.70468605,0.40078032,0.43449482,0.26955938,0.30889484,0.7441977,0.5646279,0.6264638,0.63443804,0.6771233,0.18617241,0.23397687,0.30382815,0.26483572,0.26765692,0.8402715,1.0098449,1.1012969,0.9923188,1.487476,0.9323234,0.82149637,0.54903984,0.5349304,0.5172213,0.067676626,0.17850363,0.45096016,0.4650696,0.48277873,0.86464673,0.64299273,0.09807965,0.06986084,0.03444254,1,0
2014-01-13,2.4483404,2.4221916,2.4627907,2.4153101,169086140.0,-0.010680213,0.019392967,-0.5507261,0.0059020845,0.3043415,0.0028106694,0.14493242,-0.013771627,-0.71013516,1.0107955,1.0167613,0.997159,0.9809661,0.9917615,0.96147,0.96147,0.8896,0.9999433,0.99576724,0.9856648,0.97914654,0.96156025,0.011731236,0.01070734,0.015338206,0.017435864,0.024598662,0.004999947,0.0012689262,0.0021541012,0.0015784326,0.0011905966,0.45413315,0.12874223,0.690321,0.6351361,0.7145065,-0.0099431975,-0.001477382,-0.006128722,-0.0020338267,0.0033171726,1.0181819,1.0181819,1.0181819,1.0181819,1.0181819,0.9801138,0.97670484,0.9478882,0.9377016,0.88196033,1.0070456,1.0031819,0.9984092,0.99198467,0.9833702,0.98914784,0.98857987,0.97895616,0.96135676,0.9461902,0.6,0.7,0.85,0.9,0.95,0.522384,0.5616387,0.74134314,0.774082,0.8665266,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.5,0.2,0.033333335,0.016666668,0.6,0.4,0.75,0.93333334,0.96666664,0.81781524,0.42176095,0.056790393,0.041507274,-0.19788617,0.34780052,0.10019891,0.21711195,0.2589171,0.049080797,0.8,0.6,0.65,0.6,0.5833333,0.2,0.4,0.3,0.36666667,0.38333333,0.6,0.2,0.35,0.23333333,0.2,0.67914295,0.5478541,0.64205927,0.5837177,0.6137347,0.32085705,0.45214587,0.35794073,0.41628227,0.3862653,0.3582859,0.095708236,0.2841185,0.16743545,0.22746938,0.8751838,0.6794751,0.6746069,0.7010868,0.73363805,0.19139154,0.2533287,0.3265618,0.2889427,0.29064134,0.7119053,0.9202757,1.0792035,0.9573407,1.4928122,0.7938579,0.81579643,0.49756524,0.5432432,0.5078482,0.20614214,0.18420358,0.5024348,0.45675677,0.4921518,0.58771574,0.63159287,-0.0048695235,0.08648646,0.015696432,0,1
2014-01-14,2.356132,2.4359543,2.451781,2.3554437,129396990.0,0.033878535,0.04088791,0.82857096,0.006717239,0.16428423,0.00029213747,0.007144837,0.027453434,0.67143154,0.96723163,1.0064971,0.96694905,0.98333347,0.99237293,0.9523799,0.9433765,0.908489,0.9976271,0.99090403,0.98247695,0.975502,0.95765275,0.010014521,0.011088504,0.014389679,0.017011061,0.024291337,0.0028248434,0.0019482777,0.001988653,0.001531205,0.0011750486,0.19891538,0.28298748,0.6684731,0.6279219,0.71368843,-0.00327679,0.00032873658,-0.0013691386,0.0022955274,0.0076833013,1.0124295,1.0124295,1.0124295,1.0124295,1.0124295,0.96694905,0.96694905,0.9425328,0.93465465,0.8935772,1.0022599,0.99909616,0.9949151,0.9882887,0.9817517,0.9922033,0.98299456,0.97526044,0.95783836,0.94084436,0.8,0.9,0.95,0.96666664,0.98333335,0.7267081,0.7267081,0.82217425,0.840187,0.89542127,0.6,0.8,0.9,0.93333334,0.96666664,1.0,1.0,0.15,0.033333335,0.26666668,-0.4,-0.2,0.75,0.9,0.7,0.59208065,0.5718274,0.071914814,-0.021644859,-0.16999663,0.2737861,-0.011999124,0.15579185,0.20763491,0.041547235,0.8,0.6,0.7,0.6333333,0.5833333,0.2,0.4,0.25,0.33333334,0.38333333,0.6,0.2,0.45,0.3,0.2,0.6648033,0.5448505,0.67400163,0.6276415,0.5985403,0.3351967,0.45514947,0.32599834,0.3723585,0.4014597,0.3296066,0.08970107,0.34800333,0.255283,0.19708061,1.1898428,0.9431676,0.895024,0.9332871,0.9565098,0.17300566,0.2932624,0.42595074,0.3689069,0.3791708,0.7261323,0.87008387,1.0494484,0.9611308,1.5324758,0.61007637,0.6622305,0.52564377,0.5330846,0.4962006,0.38992366,0.3377695,0.47435623,0.46691543,0.50379944,0.22015269,0.324461,0.051287536,0.06616914,-0.007598827,1,0
2014-01-15,2.4352658,2.4565976,2.4731123,2.4221914,176856580.0,0.008759531,0.020909818,0.41891956,0.0067815096,0.3243218,0.0053687766,0.25675866,0.0073467987,0.35135642,0.99131656,1.0067226,0.9859944,0.97535026,0.9887956,0.9443769,0.9329383,0.9053186,0.9941738,0.9836977,0.97700214,0.96954006,0.95118344,0.0069926563,0.012203846,0.013548238,0.016598182,0.024237636,0.00078425097,0.003296792,0.0018689904,0.001492266,0.0011727262,0.031446025,0.6689614,0.6660649,0.6264308,0.71402353,0.004257687,0.0014667276,0.0052424325,0.008822073,0.014221122,1.0067226,1.0067226,1.0067226,1.0067226,1.0067226,0.9588236,0.9588236,0.9346125,0.93238044,0.8860683,1.0005603,0.99327743,0.9891318,0.98442596,0.97417384,0.98958015,0.97473425,0.9672486,0.9506823,0.9338311,0.8,0.9,0.95,0.96666664,0.98333335,0.85965014,0.85965014,0.9067728,0.90957195,0.94428194,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.1,0.06666667,0.25,0.2,0.1,0.9,0.93333334,0.75,0.50331384,0.8111152,0.15948619,-0.00021687151,-0.11285351,0.45733663,0.037166625,0.17788298,0.23817344,0.0504216,0.8,0.6,0.75,0.6666667,0.5833333,0.2,0.4,0.25,0.3,0.38333333,0.6,0.2,0.5,0.36666667,0.2,0.7115377,0.5636941,0.69301337,0.6484749,0.601946,0.2884623,0.43630588,0.30698663,0.35152516,0.39805403,0.42307538,0.12738825,0.3860267,0.29694968,0.20389196,0.9180715,0.74705774,0.6764771,0.70001024,0.70312965,0.12026504,0.21352631,0.32015315,0.27324656,0.27982318,0.4266805,0.764572,0.9534412,0.915506,1.5153002,0.6420223,0.70180404,0.55293757,0.54417413,0.5078073,0.35797766,0.29819596,0.44706246,0.45582584,0.49219266,0.28404465,0.40360808,0.105875105,0.088348314,0.015614688,1,0
