date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,0.86903745,0.8646167,0.8702009,0.86322063,1316528500.0,-0.0050869584,0.0080321515,-0.6333245,0.0013387491,0.16667378,0.001606444,0.2000017,-0.0048192632,-0.59999657,1.005113,1.0064585,0.99838537,0.9978474,0.9827769,1.0309474,0.9935418,0.8893798,1.0042518,0.9954791,1.0050727,1.0075709,0.98007554,0.003004983,0.010929514,0.020085622,0.01850774,0.04287552,-0.0011840732,0.0029617876,-0.0019426218,-0.0007455974,0.0018416077,0.388162,0.6731589,0.32739645,0.12577774,0.56269795,-0.0018837489,-0.008807134,0.013382209,0.0032402414,-0.03440297,1.012379,1.012379,1.0489771,1.0489771,1.0489771,0.9930034,0.9561356,0.9561356,0.9561356,0.8760259,1.006889,1.0041443,1.0231969,1.0256729,1.0122714,1.0027989,0.98525304,0.98697525,0.98998964,0.9343562,0.2,0.6,0.45,0.36666667,0.56666666,0.36110082,0.77990216,0.47246513,0.47246513,0.7168152,0.4,0.7,0.05,0.36666667,0.68333334,0.6,0.1,0.55,0.7,0.016666668,-0.2,0.6,-0.5,-0.33333334,0.6666667,-0.624692,-0.6776891,0.1081324,0.102993906,-0.08987905,-0.19768703,0.32061002,-0.2970783,-0.26613092,0.14310712,0.4,0.5,0.45,0.53333336,0.55,0.4,0.4,0.5,0.43333334,0.43333334,0.0,0.1,-0.05,0.1,0.11666667,0.5454527,0.6300831,0.42155463,0.51207185,0.5948423,0.45454732,0.36991692,0.5784454,0.48792812,0.40515772,0.09090538,0.26016617,-0.15689076,0.02414375,0.18968457,0.6307219,0.96622175,1.2440989,1.1948278,1.3290412,0.21029496,0.614762,0.763642,0.64786,0.63420445,0.8775537,1.2661105,1.3403844,1.3520434,1.928517,0.86438566,0.44841182,0.468052,0.4725959,0.49729285,0.13561432,0.5515882,0.53194803,0.5274041,0.5027072,0.7287713,-0.10317634,-0.063896015,-0.05480823,-0.005414329,0,0
2014-01-03,0.86554736,0.85879976,0.8660127,0.8515868,1338129700.0,-0.0077957646,0.016666764,-0.46774313,0.00053761754,0.032256864,0.008333382,0.5,0.0,0.0,1.007857,1.0083989,0.99160117,1.0143592,0.9910595,1.0549985,0.9953946,0.8876062,1.0081822,1.0031159,1.0091305,1.014549,0.98858714,0.0051633534,0.010338967,0.017621947,0.018489575,0.041185442,-0.0024113515,0.002116507,-0.0014446866,-0.00097456307,0.0017078829,0.5452521,0.3841462,0.23523802,0.21531177,0.52447957,-0.0033594875,-0.012640131,0.00459406,-0.00041788415,-0.038969696,1.0192362,1.0192362,1.053915,1.0560822,1.0560822,0.99160117,0.9775129,0.9626118,0.9626118,0.88626176,1.0109458,1.0109458,1.0210785,1.0326201,1.0191278,1.0054187,0.99604493,0.9936604,0.99897075,0.949881,0.2,0.4,0.4,0.26666668,0.48333332,0.30391988,0.5389571,0.4094945,0.40000015,0.6697557,0.2,0.6,0.2,0.33333334,0.6666667,1.0,0.1,0.5,0.6666667,0.016666668,-0.8,0.5,-0.3,-0.33333334,0.65,-0.8042936,-0.6231852,0.012181671,0.13071091,-0.085676014,-0.28844485,0.30857527,-0.31084907,-0.2742846,0.14817528,0.2,0.4,0.4,0.53333336,0.55,0.6,0.5,0.55,0.43333334,0.43333334,-0.4,-0.1,-0.15,0.1,0.11666667,0.15583214,0.56226295,0.3539574,0.50849086,0.5958819,0.8441678,0.43773702,0.6460426,0.49150914,0.4041181,-0.6883357,0.12452596,-0.29208514,0.016981693,0.19176379,0.70740134,0.8476613,1.1905341,1.1614718,1.30213,0.26195815,0.4742988,0.74530786,0.63643026,0.6252207,0.90221465,1.1946862,1.4302952,1.352996,1.9387379,0.8445691,0.37566832,0.469022,0.48403928,0.4940949,0.15543091,0.6243317,0.530978,0.51596075,0.5059051,0.6891382,-0.24866337,-0.061955996,-0.03192145,-0.0118101835,0,0
2014-01-06,0.85740364,0.84065115,0.85833436,0.8401858,1874025500.0,-0.019538617,0.02116686,-0.9230759,0.0010855173,0.05128382,0.0005427239,0.025640268,-0.02008141,-0.94871944,1.019928,1.0210351,0.99944645,1.0321066,1.0033214,1.0517577,1.0262942,0.90841675,1.0235262,1.0244397,1.0283284,1.0355754,1.0114559,0.014118461,0.011335558,0.018560207,0.019956218,0.03993637,-0.007805209,-0.00061902485,-0.0015884633,-0.0013008285,0.0015564205,0.7640722,0.027336428,0.25636387,0.32929513,0.4632511,-0.007915832,-0.02165411,-0.013238034,-0.016713398,-0.057370294,1.0401329,1.0412402,1.0766678,1.0788817,1.0788817,0.99944645,0.99944645,0.9833934,0.9833934,0.9136358,1.0327709,1.0327709,1.037199,1.054913,1.0411295,1.017271,1.0175483,1.013341,1.0179358,0.9751128,0.2,0.1,0.05,0.033333335,0.31666666,0.013605027,0.013244527,0.17804036,0.17391239,0.52264035,0.4,0.5,0.15,0.3,0.65,1.0,1.0,0.45,0.6333333,0.016666668,-0.6,-0.5,-0.3,-0.33333334,0.6333333,-0.8630974,-0.6902485,-0.23280242,0.08354856,-0.09445429,-0.4432366,-0.01852486,-0.18578005,-0.28690383,0.12191396,0.2,0.4,0.4,0.5,0.53333336,0.6,0.5,0.55,0.46666667,0.45,-0.4,-0.1,-0.15,0.033333335,0.083333336,0.08570524,0.48064488,0.36229768,0.4545446,0.57401276,0.9142948,0.5193551,0.63770235,0.5454554,0.42598724,-0.8285895,-0.03871021,-0.27540463,-0.090910785,0.14802554,0.638316,0.62692213,0.76672333,0.8380325,0.932622,0.2582935,0.3577169,0.3213657,0.4551467,0.44632465,1.3326274,1.2141182,0.81538177,1.3056792,1.8870485,1.0,0.5420256,0.3723004,0.513801,0.5042812,0.0,0.4579744,0.6276996,0.48619902,0.49571878,1.0,0.08405119,-0.25539926,0.027601978,0.008562417,0,0
2014-01-07,0.8453047,0.84716606,0.8490275,0.84251255,1538753800.0,0.0022019679,0.00770724,0.28570122,0.002202109,0.2857195,0.0033031635,0.42857927,0.0033030224,0.42856097,0.99780285,1.0021973,0.99450696,1.0241694,1.0107119,1.053557,1.0271906,0.92023885,1.0108212,1.0154903,1.0177425,1.0267053,1.0050069,0.014498809,0.012325795,0.017199136,0.02043484,0.038090806,-0.008321886,-0.0019075978,-0.001344756,-0.0014718677,0.001397001,0.82360476,0.21956095,0.21396448,0.4020655,0.41025406,0.005822577,-0.0069061597,-0.004967314,-0.0053631566,-0.046218436,1.0321339,1.0332329,1.068388,1.0705849,1.0705849,0.9917605,0.9917605,0.97583085,0.97583085,0.9150596,1.0219721,1.0248286,1.0276297,1.0468006,1.033123,0.99846196,1.0046142,1.0043396,1.0073059,0.96843153,0.4,0.2,0.15,0.1,0.35,0.20408238,0.1986747,0.26112676,0.2550724,0.5461517,0.2,0.4,0.1,0.26666668,0.6333333,0.8,0.9,0.4,0.6,0.16666667,-0.6,-0.5,-0.3,-0.33333334,0.46666667,-0.88721126,-0.812154,-0.3119419,0.07351819,-0.08463354,-0.6289759,-0.37158224,-0.098078534,-0.27942598,0.11075453,0.4,0.4,0.4,0.5,0.53333336,0.6,0.5,0.55,0.46666667,0.45,-0.2,-0.1,-0.15,0.033333335,0.083333336,0.23808978,0.43109128,0.35469395,0.4524489,0.5661563,0.7619102,0.56890875,0.64530605,0.5475511,0.4338437,-0.5238204,-0.13781744,-0.2906121,-0.09510218,0.1323126,0.8863943,0.68853545,0.932867,1.0324869,1.132383,0.26553527,0.28578484,0.39120013,0.5497728,0.54377055,1.0130625,1.1835729,0.824543,1.2950655,1.9226747,0.7778414,0.35356683,0.49846083,0.51550776,0.49575436,0.2221586,0.6464332,0.5015392,0.48449224,0.50424564,0.55568284,-0.29286638,-0.003078347,0.03101554,-0.008491258,1,0
2014-01-08,0.8376265,0.8320423,0.8408839,0.8278543,2577498600.0,-0.0066667423,0.015555423,-0.42857993,0.003888838,0.24999885,0.004999843,0.3214212,-0.005555737,-0.35715756,1.0067115,1.0106264,0.9949666,1.0461408,1.0240494,1.0824944,1.0506151,0.9472348,1.0199665,1.0315437,1.032117,1.0436802,1.0241541,0.015898604,0.016378043,0.015661651,0.022360213,0.037610218,-0.0092282,-0.004453962,-0.0011566324,-0.0017551227,0.0012553576,0.8422792,0.6779232,0.19089022,0.4774905,0.33979976,-0.001510027,-0.011500846,-0.021128971,-0.018230906,-0.061187092,1.0458614,1.0520136,1.0878078,1.0900446,1.0900446,0.9949666,0.9949666,0.99356824,0.99356824,0.9316924,1.033557,1.0434566,1.0434566,1.065828,1.0519017,1.0082773,1.0166107,1.0206374,1.0238256,0.9863121,0.2,0.1,0.05,0.033333335,0.28333333,0.09889817,0.08823241,0.06824895,0.066666566,0.4313651,0.2,0.3,0.05,0.23333333,0.6166667,1.0,1.0,0.35,0.56666666,0.15,-0.8,-0.7,-0.3,-0.33333334,0.46666667,-0.94804275,-0.89278346,-0.48201457,-0.013454316,-0.115224324,-0.6939521,-0.6787166,-0.15640473,-0.3310119,0.08895882,0.2,0.4,0.35,0.46666667,0.51666665,0.8,0.5,0.6,0.5,0.46666667,-0.6,-0.1,-0.25,-0.033333335,0.05,0.12669757,0.36969444,0.28958723,0.4168961,0.542437,0.8733024,0.6303055,0.71041274,0.5831039,0.45756298,-0.74660486,-0.2606111,-0.4208255,-0.16620779,0.08487402,0.67080045,0.46915132,0.58166665,0.63416994,0.6842838,0.20346294,0.25276637,0.25315842,0.33421007,0.3264889,0.78913593,1.1765045,0.86299616,1.2270143,1.8830653,0.8656638,0.7224519,0.5643639,0.53720146,0.51683486,0.13433617,0.2775481,0.43563607,0.46279857,0.48316514,0.73132765,0.4449038,0.12872782,0.07440287,0.03366971,0,0
2014-01-09,0.8348344,0.8266908,0.8355324,0.8236661,1569418900.0,-0.009754754,0.014213994,-0.68627816,0.0008361299,0.058824416,0.0036231105,0.25489742,-0.0069677727,-0.49020514,1.0098509,1.0106952,0.9963412,1.0458767,1.0436254,1.0726148,1.0593864,0.9623051,1.0173937,1.0338587,1.0351676,1.0484568,1.031412,0.015300215,0.020239843,0.01592597,0.024235826,0.0370011,-0.008809437,-0.0062073157,-0.0011844354,-0.0020301552,0.0010969533,0.8287837,0.8621936,0.19358827,0.5438066,0.26806912,0.0002251692,-0.0059257927,-0.02391539,-0.019019525,-0.06377215,1.0475655,1.0588237,1.0779624,1.0971009,1.0971009,0.9963412,0.9963412,0.9963412,0.9963412,0.9377236,1.0275823,1.0502113,1.0495359,1.0727274,1.058711,1.0051787,1.0148044,1.0238671,1.0292147,0.9934229,0.2,0.1,0.05,0.033333335,0.25,0.07142717,0.058557175,0.0448266,0.036312167,0.3907484,0.2,0.2,0.05,0.2,0.6,1.0,1.0,1.0,1.0,0.13333334,-0.8,-0.8,-0.95,-0.8,0.46666667,-0.58766,-0.8557755,-0.5606736,-0.019320156,-0.13925447,-0.7412215,-0.41799986,-0.11078812,-0.3072678,0.10158816,0.2,0.3,0.35,0.43333334,0.5,0.8,0.6,0.6,0.53333336,0.48333332,-0.6,-0.3,-0.25,-0.1,0.016666668,0.1278543,0.24755193,0.30572358,0.4045245,0.5302407,0.8721457,0.7524481,0.69427645,0.5954755,0.4697593,-0.7442914,-0.5048961,-0.38855284,-0.19095097,0.060481403,1.1339008,0.8314952,0.9534899,1.0468721,1.127719,0.30931678,0.39744723,0.4154795,0.54762286,0.53440183,0.76979774,1.1501464,0.897496,1.2027583,1.8848743,0.5430145,0.62253493,0.49733835,0.5065109,0.50473005,0.45698547,0.37746504,0.50266165,0.4934891,0.49526998,0.08602904,0.2450699,-0.0053232755,0.013021832,0.0094600525,0,0
2014-01-10,0.8352997,0.8385571,0.84111655,0.8318095,1742730200.0,0.0038997424,0.011142141,0.34999937,0.003064078,0.27499905,0.004178321,0.3750016,0.005013985,0.45000193,0.9961154,1.0030522,0.9919533,1.0241399,1.0388457,1.0435629,1.0363489,0.94978935,0.9981687,1.0153441,1.0183408,1.0324086,1.0176535,0.009426996,0.019485818,0.01535336,0.024659079,0.035475943,-0.0029411626,-0.0058605173,-0.0010969508,-0.0021995122,0.00094025664,0.24335004,0.82917464,0.17866336,0.6165961,0.21425194,0.0077136164,0.011028201,-0.007919801,-0.0005156197,-0.04539104,1.0235848,1.0438404,1.0443952,1.0815759,1.0815759,0.9822421,0.9822421,0.9822421,0.9822421,0.924454,1.004051,1.034684,1.03313,1.0575475,1.0437294,0.9909545,0.99844617,1.0051609,1.012708,0.9830553,0.6,0.3,0.15,0.1,0.28333333,0.42952907,0.28828555,0.28571266,0.17877012,0.48081154,0.2,0.1,0.05,0.16666667,0.5833333,0.8,0.9,0.95,0.96666664,0.11666667,-0.6,-0.8,-0.9,-0.8,0.46666667,-0.28299448,-0.8474233,-0.64922243,-0.03492471,-0.12718384,-0.51907754,-0.43844262,-0.08981833,-0.29033375,0.1044787,0.4,0.3,0.4,0.46666667,0.5,0.6,0.6,0.55,0.5,0.48333332,-0.2,-0.3,-0.15,-0.033333335,0.016666668,0.32244897,0.282607,0.38195485,0.4418803,0.5400099,0.67755103,0.717393,0.61804515,0.5581197,0.45999008,-0.35510206,-0.434786,-0.2360903,-0.11623942,0.08001983,1.0675694,0.8053685,0.85952455,0.9477636,1.0127307,0.2428366,0.34724337,0.37447992,0.49295002,0.4808304,0.60668635,1.0314891,0.8956651,1.1735665,1.8515688,0.5654417,0.6252673,0.50139904,0.5067451,0.49611193,0.43455824,0.37473264,0.49860096,0.49325487,0.5038881,0.13088349,0.2505347,0.0027981077,0.013490239,-0.007776146,1,1
2014-01-13,0.83739376,0.8138936,0.83809173,0.8104036,1972798800.0,-0.028063433,0.033064667,-0.8487439,0.0008335032,0.025208276,0.0041677295,0.12604783,-0.024729207,-0.74790436,1.0288737,1.0297313,0.9957119,1.032876,1.0660381,1.0640368,1.0748999,0.9828265,1.0218412,1.0395083,1.0459979,1.061197,1.0487778,0.015401109,0.023382593,0.018848121,0.027831558,0.03609241,-0.007375662,-0.007224926,-0.0015987757,-0.0025998075,0.0007779583,0.57337403,0.87517107,0.2518297,0.6762527,0.14170355,-0.007089808,-0.006996231,-0.03080952,-0.023499865,-0.07172753,1.0431677,1.0743282,1.075472,1.114351,1.114351,0.9957119,0.9957119,0.9957119,0.9957119,0.9524678,1.0324186,1.0630648,1.0630648,1.0895944,1.0753577,1.0125787,1.0209836,1.0323614,1.0399657,1.0128449,0.2,0.1,0.05,0.033333335,0.11666667,0.090359285,0.05454427,0.05376205,0.036143806,0.29362035,0.2,0.2,0.5,0.13333334,0.56666666,1.0,1.0,1.0,1.0,0.1,-0.8,-0.8,-0.5,-0.8666667,0.46666667,-0.3271061,-0.80837977,-0.65184176,-0.06786959,-0.14375308,-0.36531338,-0.36121574,-0.11469208,-0.26479816,0.09724835,0.4,0.3,0.4,0.43333334,0.48333332,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.3,-0.15,-0.1,-0.016666668,0.2893771,0.22033632,0.34699476,0.39155614,0.5127677,0.7106229,0.7796637,0.65300524,0.60844386,0.48723233,-0.42124578,-0.55932736,-0.3060105,-0.21688771,0.025535317,0.9530825,0.77971977,0.77005845,0.851686,0.8984469,0.21608023,0.28443274,0.3351533,0.43335506,0.42465356,0.7000077,0.95344317,0.9645985,1.124716,1.7939292,0.51773006,0.66696006,0.519775,0.5222172,0.50597006,0.48226994,0.33303994,0.48022506,0.47778282,0.49402994,0.03546014,0.33392015,0.0395499,0.044434384,0.011940129,0,1
2014-01-14,0.80807704,0.8325078,0.8348346,0.8057503,1788910200.0,0.030233197,0.035991944,0.83999896,0.0028794117,0.080001555,0.002879338,0.07999951,0.030233122,0.8399969,0.970654,1.0027949,0.9678592,1.0176073,1.0422025,1.0254331,1.0656794,0.96861804,0.99547213,1.0120456,1.0213386,1.0352802,1.025851,0.011173191,0.021387676,0.019087376,0.027501954,0.03465756,-0.0014253503,-0.0062215086,-0.0018414612,-0.0025888667,0.000622924,0.040684488,0.7756676,0.3257622,0.68674266,0.09853125,0.0073785493,0.015951164,-0.003844722,0.0022582836,-0.044227265,1.0103408,1.0503072,1.0514255,1.0894351,1.0894351,0.9678592,0.9678592,0.9678592,0.9678592,0.9311714,1.0014533,1.0329791,1.0392956,1.0626606,1.0513135,0.9899383,0.9981552,1.0058131,1.0124649,0.9926274,0.8,0.4,0.2,0.13333334,0.26666668,0.75658256,0.38983157,0.3846149,0.26436839,0.43489826,0.6,0.1,0.45,0.1,0.55,1.0,1.0,1.0,1.0,0.083333336,-0.4,-0.9,-0.55,-0.9,0.46666667,-0.03346406,-0.7834301,-0.6657501,-0.046692714,-0.16109502,-0.34208885,-0.41813833,-0.13406682,-0.25830176,0.0900743,0.4,0.4,0.45,0.43333334,0.48333332,0.6,0.6,0.5,0.53333336,0.5,-0.2,-0.2,-0.05,-0.1,-0.016666668,0.40307847,0.34685558,0.4400533,0.4048577,0.52334636,0.5969215,0.6531444,0.5599467,0.5951423,0.4766536,-0.19384305,-0.30628887,-0.11989337,-0.1902846,0.046692785,1.0790209,0.9207321,0.85108614,0.95487654,0.99481624,0.21759392,0.26845533,0.37030295,0.4717088,0.4673169,0.51973146,0.7741078,0.9633499,1.0880338,1.7589866,0.54748434,0.63139063,0.50311106,0.5217897,0.5056845,0.45251566,0.3686094,0.4968889,0.4782103,0.4943155,0.09496871,0.26278123,0.0062221615,0.043579426,0.01136898,1,1
2014-01-15,0.8352997,0.8553096,0.8560077,0.83413625,1925982300.0,0.023955397,0.026183954,0.91488844,0.0008357355,0.03191785,0.0013928212,0.053193692,0.024512483,0.9361643,0.97660506,1.0008162,0.9752448,0.9727966,1.0176822,1.0035367,1.0459738,0.94387573,0.9743744,0.9832971,0.99393374,1.0061481,0.9994381,0.017855512,0.018343123,0.018500749,0.025799373,0.032962512,0.0059847673,-0.0030665735,-0.0015594015,-0.0023053112,0.0005161839,0.28086,0.25619563,0.24865963,0.61878884,0.07479424,0.013656063,0.030502444,0.020880554,0.027278865,-0.014665535,1.0008162,1.0174104,1.0233953,1.0603917,1.0603917,0.9420569,0.9420569,0.9420569,0.9420569,0.9063472,0.98433083,1.0008161,1.0115889,1.0252451,1.0232865,0.9635474,0.9715452,0.978999,0.9854734,0.9695754,1.0,0.8,0.6,0.43333334,0.43333334,0.98610973,0.7689505,0.71237075,0.48965412,0.60795957,1.0,0.1,0.4,0.06666667,0.53333336,0.8,0.9,0.95,0.96666664,0.06666667,0.2,-0.8,-0.55,-0.9,0.46666667,0.081785336,-0.5771217,-0.6479582,-0.072947904,-0.15736763,0.07763384,-0.3763151,-0.100926,-0.29395455,0.09020377,0.6,0.4,0.45,0.43333334,0.48333332,0.4,0.6,0.5,0.53333336,0.5,0.2,-0.2,-0.05,-0.1,-0.016666668,0.63966435,0.44386885,0.4922336,0.43505,0.54128265,0.36033565,0.5561312,0.5077664,0.56495,0.45871735,0.27932867,-0.11226234,-0.015532805,-0.1299,0.08256531,0.93457144,0.91614425,0.8051067,0.88830316,0.92501336,0.0830345,0.19077083,0.34645218,0.43843684,0.43416443,0.53068954,0.6440967,0.9269159,1.0563684,1.7034566,0.3119636,0.6387955,0.52667713,0.50216264,0.5015344,0.68803644,0.3612045,0.47332287,0.4978374,0.4984656,-0.37607282,0.277591,0.05335428,0.004325233,0.0030687838,1,0
