date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,10.499722,10.4231205,10.51041,10.37146,6051333.5,-0.0072955294,0.0132337175,-0.5512835,0.0010180062,0.07692519,0.004920182,0.37179136,-0.0033933541,-0.2564173,1.0073491,1.0083747,0.99504364,0.99367636,0.97333777,0.94725883,0.94860476,0.92078704,1.0039651,0.9952487,0.9733653,0.9660429,0.9590078,0.0048422427,0.010357911,0.025203427,0.023883594,0.022304898,0.00047857006,0.0029811042,0.0039820136,0.0022565462,0.00069740537,0.024419567,0.759314,0.87368375,0.6918163,0.29817408,-0.0049222675,-0.008663634,-0.011194454,0.001237234,0.020418758,1.0143566,1.0143566,1.0143566,1.0143566,1.0143566,0.99453074,0.958127,0.92555434,0.92555434,0.8998295,1.006768,1.0039992,0.9994531,0.98943776,0.97917897,0.99986327,0.9862931,0.94470143,0.94470143,0.94251555,0.4,0.7,0.85,0.9,0.95,0.2758646,0.7446783,0.83833027,0.83833027,0.87464416,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.36666667,0.033333335,0.6,0.8,0.9,0.6,0.95,-0.31076363,-0.37326804,-0.2533637,-0.2312798,-0.31166857,0.41026786,0.4611778,0.28147358,0.061291482,-0.023449091,0.6,0.7,0.65,0.6333333,0.6166667,0.4,0.3,0.35,0.36666667,0.36666667,0.2,0.4,0.3,0.26666668,0.25,0.5844749,0.68309796,0.66162455,0.60990083,0.58143055,0.41552508,0.316902,0.33837545,0.39009917,0.41856948,0.16894984,0.36619595,0.32324907,0.21980168,0.16286106,0.86482376,1.0889889,1.1066445,1.0797879,1.2404116,0.13390112,0.63513815,0.47610605,0.44648078,0.5773585,0.47902194,1.1039001,0.99497926,1.0033857,1.3438687,0.76902467,0.46405202,0.45024958,0.49295917,0.49746394,0.2309753,0.535948,0.54975045,0.50704086,0.50253606,0.5380494,-0.07189598,-0.099500835,-0.01408166,-0.0050721127,0,1
2014-01-03,10.440935,10.444498,10.517536,10.383929,6041229.5,0.000341246,0.01279645,0.026667237,0.00699536,0.5466641,0.0054598446,0.42666867,-0.0011942696,-0.09332819,0.9996589,1.0069929,0.9942009,1.0015349,0.9846496,0.93239117,0.9328948,0.90468055,1.0016032,0.9947466,0.9747535,0.9663024,0.95863354,0.0049102614,0.010060039,0.024160704,0.023957053,0.021856487,-1.705648e-05,0.002774479,0.0037673153,0.0022687917,0.000677643,3.0165435e-05,0.6972283,0.8509673,0.695063,0.29318455,-0.0015691413,-0.007231806,-0.010543003,0.00080010796,0.021375965,1.0122805,1.0122805,1.0122805,1.0122805,1.0122805,0.993007,0.9718572,0.9297047,0.9236599,0.8979877,1.0047075,1.0019443,0.9983626,0.9927682,0.9774965,0.9978168,0.9856387,0.9525065,0.9448499,0.94089425,0.6,0.7,0.85,0.9,0.95,0.36282927,0.69620293,0.8512822,0.86142623,0.8925524,0.6,0.8,0.9,0.93333334,0.96666664,0.8,0.1,0.05,0.33333334,0.016666668,-0.2,0.7,0.85,0.6,0.95,-0.35577157,-0.22059639,-0.18651195,-0.19375058,-0.31042072,-0.20240004,0.35187945,0.25663972,0.079973824,-0.015099061,0.6,0.7,0.7,0.6666667,0.6333333,0.4,0.3,0.3,0.33333334,0.35,0.2,0.4,0.4,0.33333334,0.28333333,0.4739909,0.62499833,0.7224803,0.6513933,0.6007151,0.5260091,0.37500167,0.2775197,0.3486067,0.3992849,-0.05201822,0.24999665,0.4449606,0.3027866,0.20143019,0.8989035,0.9237689,1.0837827,1.068762,1.2365144,0.14461207,0.3121305,0.468594,0.44373226,0.5789575,0.65754294,0.5518102,1.0782255,1.0582626,1.3800329,0.6121901,0.3280207,0.47108823,0.48416793,0.4933724,0.38780987,0.6719793,0.52891177,0.51583207,0.5066276,0.22438027,-0.34395865,-0.057823535,-0.03166415,-0.013255192,1,1
2014-01-06,10.629764,10.538911,10.718835,10.494375,19658980.0,-0.008547014,0.021116147,-0.404762,0.008379422,0.39682534,0.004189711,0.19841267,-0.012736725,-0.6031747,1.0086207,1.0170723,0.99577415,0.988337,0.9683908,0.9252033,0.91937906,0.8993948,0.994963,0.98899615,0.969761,0.96033317,0.9517224,0.0050841724,0.008762384,0.02305823,0.023824263,0.021567069,0.00016900059,0.0023592906,0.0035744847,0.0022578111,0.0006676158,0.002762332,0.6645532,0.84109104,0.69604605,0.29226097,0.0046990053,0.000387062,-0.0037186206,0.0069285794,0.02858293,1.0170723,1.0170723,1.0170723,1.0170723,1.0170723,0.9841112,0.96517926,0.9308609,0.9153853,0.90702254,1.0000339,0.9956729,0.9913457,0.9884722,0.9698009,0.9906358,0.98171085,0.9474013,0.9369846,0.9333236,0.8,0.9,0.95,0.96666664,0.98333335,0.48204663,0.6710093,0.8019712,0.83210886,0.84486705,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.25,0.3,0.016666668,0.4,0.9,0.75,0.7,0.98333335,0.45068347,0.17873786,0.010833621,-0.025525773,-0.17936312,0.38504845,0.33037868,0.27441165,0.108371906,0.022283439,0.8,0.8,0.7,0.7,0.6333333,0.2,0.2,0.3,0.3,0.35,0.6,0.6,0.4,0.4,0.28333333,0.67163837,0.75338835,0.7361368,0.6804085,0.6058749,0.32836163,0.24661165,0.26386324,0.31959152,0.3941251,0.34327674,0.5067767,0.47227353,0.360817,0.21174979,0.41902283,0.35546666,0.36738914,0.35223693,0.38938862,0.32775638,0.24594124,0.20708823,0.1830219,0.19500431,1.0770618,1.0336972,1.0067521,1.0358354,1.3435122,0.9023268,0.71713376,0.6082166,0.5832548,0.53141934,0.09767316,0.28286624,0.39178342,0.41674522,0.46858063,0.8046537,0.43426752,0.21643317,0.16650957,0.06283873,1,0
2014-01-07,10.537131,10.531787,10.576323,10.474781,8914771.0,-0.000507196,0.009636543,-0.052632567,0.0037193468,0.38596278,0.00541,0.56140465,0.0011834573,0.12280932,1.0005075,1.0042287,0.99458724,0.9952639,0.9746278,0.9483086,0.9376517,0.92439497,0.9965832,0.99220234,0.97300154,0.96306103,0.9536263,0.0054303515,0.007514898,0.023360336,0.024446264,0.022121249,0.0009302678,0.0019221192,0.0036504369,0.0023501588,0.0006987468,0.07336689,0.5996887,0.85467213,0.7162606,0.3043128,0.0015562266,-0.0008518687,-0.0076807067,0.0028616711,0.025760714,1.0177603,1.0177603,1.0177603,1.0177603,1.0177603,0.98477685,0.97412044,0.93149054,0.91600454,0.91600454,1.0007102,1.0001353,0.99364,0.990088,0.9721407,0.9913059,0.9878892,0.9500403,0.94201434,0.93495405,0.6,0.8,0.9,0.93333334,0.96666664,0.46153867,0.59302557,0.79413044,0.8254613,0.8254613,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.1,0.2,0.26666668,0.6333333,0.4,0.8,0.75,0.7,0.35,0.50151503,0.51035076,0.05133848,0.018803779,-0.12920427,0.56714195,0.3505347,0.3461693,0.12047782,0.006472918,0.6,0.7,0.65,0.6666667,0.6166667,0.4,0.3,0.35,0.33333334,0.36666667,0.2,0.4,0.3,0.33333334,0.25,0.58333415,0.7205909,0.6890966,0.6508791,0.5836858,0.41666588,0.2794091,0.31090334,0.34912094,0.4163142,0.16666827,0.4411818,0.37819332,0.30175814,0.16737159,1.0358669,0.77653176,0.8241891,0.78594285,0.85408074,0.6707023,0.53847724,0.4580497,0.40550202,0.42694715,1.1984861,1.1895865,1.0960147,1.1004388,1.3784627,0.59407574,0.49163738,0.5171483,0.51303554,0.49332505,0.40592426,0.50836265,0.48285165,0.48696443,0.50667495,0.18815146,-0.016725246,0.03429667,0.026071122,-0.013349898,0,1
2014-01-08,10.531786,10.505065,10.553164,10.408868,9996490.0,-0.0025371765,0.01370097,-0.18518224,0.0020298136,0.14815108,0.009133981,0.6666667,0.0045669903,0.33333334,1.0025437,1.0045786,0.99084276,1.0033917,0.98066825,0.9493853,0.94554573,0.93489724,0.9984399,0.9966594,0.9780073,0.9673259,0.95713705,0.004969156,0.0058086854,0.023185484,0.024990562,0.022711143,0.002391016,0.0012774725,0.003598089,0.002440958,0.00073671463,0.578815,0.44336239,0.84290683,0.73938435,0.32093748,-0.0032219558,-0.0024080179,-0.0121891815,-0.0027198195,0.02112986,1.0203493,1.0203493,1.0203493,1.0203493,1.0203493,0.98728186,0.9774463,0.93386,0.91833454,0.91833454,1.0026793,1.0026793,0.9982364,0.99453974,0.9774801,0.9938275,0.9920639,0.95602965,0.94561243,0.93940234,0.6,0.7,0.85,0.9,0.95,0.38461328,0.52569133,0.7647196,0.80052644,0.80052644,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.15,0.23333333,0.6166667,0.4,0.7,0.75,0.7,0.35,0.83321536,0.72747046,0.03493592,0.050167814,-0.10552878,0.5811544,0.3665416,0.32996884,0.12753022,0.022713648,0.4,0.6,0.65,0.6333333,0.6,0.6,0.4,0.35,0.36666667,0.38333333,-0.2,0.2,0.3,0.26666668,0.21666667,0.4333294,0.67065936,0.68307376,0.63335043,0.5727793,0.5666706,0.32934067,0.31692627,0.36664954,0.42722073,-0.13334118,0.3413187,0.3661475,0.2667009,0.14555855,1.0136119,0.7290993,0.76424044,0.71698755,0.7688126,0.5606645,0.4891202,0.40530837,0.3639027,0.38113308,1.2315514,1.1811862,1.0658609,1.1050149,1.3885559,0.5863543,0.54941237,0.5407688,0.5256645,0.51192194,0.41364568,0.45058763,0.45923123,0.4743355,0.48807806,0.17270862,0.098824754,0.081537545,0.051328998,0.02384391,0,0
2014-01-09,10.5264435,10.51041,10.5531645,10.375022,5919417.0,-0.0015231329,0.016923336,-0.090001926,0.0025384643,0.14999786,0.01286174,0.7600002,0.008800142,0.52000046,1.0015254,1.0040678,0.98711866,0.9916949,0.9854238,0.9527401,0.94656646,0.9407404,0.99959314,0.99761015,0.97987294,0.9686151,0.95763797,0.0035442852,0.0044945576,0.022923168,0.02538459,0.023277458,0.0009322052,0.00077143667,0.0035264425,0.002513915,0.0007804391,0.1729441,0.27004623,0.828309,0.7600858,0.34285212,-0.0014575676,-0.0010816015,-0.013374144,-0.0050668567,0.019339103,1.0198303,1.0198303,1.0198303,1.0198303,1.0198303,0.98711866,0.9862711,0.9333851,0.91786754,0.91786754,1.0021694,1.0021694,0.99959314,0.9956609,0.9788137,0.99833894,0.9933221,0.96345216,0.9470003,0.9389246,0.6,0.7,0.85,0.9,0.95,0.39378497,0.40909547,0.7706028,0.80551434,0.80551434,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.1,0.2,0.6,-0.6,0.6,0.75,0.7,0.35,0.65957195,0.4982229,-0.02222086,0.0467415,-0.124104924,0.842868,0.50848824,0.33278102,0.13135363,0.02643932,0.6,0.6,0.65,0.6333333,0.6,0.4,0.4,0.35,0.36666667,0.38333333,0.2,0.2,0.3,0.26666668,0.21666667,0.7816134,0.6405238,0.67524904,0.63155764,0.56715363,0.21838656,0.3594762,0.32475096,0.3684424,0.43284634,0.5632269,0.2810476,0.3504981,0.26311523,0.1343073,1.7072927,1.2956947,1.2993672,1.2045954,1.300189,0.9509297,0.77360255,0.6793056,0.6157422,0.6426074,1.664514,1.2194628,1.0926872,1.1142406,1.4034209,0.49776646,0.5517215,0.50690025,0.49425548,0.5017871,0.50223356,0.4482785,0.49309978,0.5057445,0.49821287,-0.0044670906,0.103443,0.013800469,-0.011489023,0.0035742633,1,0
2014-01-10,10.531791,10.54426,10.546042,10.419561,6928157.5,0.0011839669,0.012009454,0.09858624,0.00016924161,0.014092365,0.010656245,0.8873214,0.01167097,0.9718153,0.99881744,1.000169,0.9881738,0.9905387,0.9920591,0.93304974,0.94718677,0.9274449,0.9982765,0.99520165,0.9800748,0.967266,0.95577294,0.0016528039,0.0047152056,0.02093817,0.02581664,0.023651756,-0.00010127113,0.00091743993,0.0031579428,0.0026020529,0.0008064554,0.009385744,0.34702876,0.7961578,0.78728956,0.35459593,0.001926078,0.00066987425,-0.010075273,-0.0049957973,0.02043663,1.0165564,1.0165564,1.0165564,1.0165564,1.0165564,0.9839497,0.98361194,0.9303886,0.9149209,0.9149209,0.99959415,0.99952656,0.9971952,0.9945258,0.97807044,0.99668837,0.9901333,0.96675074,0.94396025,0.93650925,1.0,1.0,1.0,1.0,1.0,0.49223885,0.49744543,0.80785865,0.83710027,0.83710027,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.4,0.05,0.16666667,0.5833333,-0.6,0.2,0.75,0.7,0.35,0.2964832,0.4380968,-0.040434267,0.05151306,-0.12643889,0.84053004,0.37789968,0.4491456,0.13490875,0.03504989,0.6,0.6,0.7,0.6333333,0.6166667,0.4,0.4,0.3,0.36666667,0.36666667,0.2,0.2,0.4,0.26666668,0.25,0.7978791,0.58801913,0.77669513,0.630739,0.58383185,0.20212087,0.4119809,0.2233049,0.36926103,0.41616818,0.59575826,0.1760382,0.5533902,0.26147792,0.16766365,1.4843143,1.134071,1.1136194,1.032427,1.1118714,0.7910981,0.6492433,0.57948506,0.5255887,0.5487849,1.5737289,1.3133086,1.1683537,1.1161588,1.4227957,0.5145258,0.5268115,0.5032004,0.5034692,0.50112265,0.48547426,0.4731885,0.4967996,0.49653077,0.49887732,0.0290515,0.053623,0.0064008306,0.0069384454,0.0022453612,1,0
2014-01-13,10.48547,10.403524,10.558508,10.364333,8023912.0,-0.00781514,0.01851846,-0.4220189,0.006965649,0.3761462,0.003737672,0.2018349,-0.011043117,-0.59633017,1.0078768,1.0148972,0.99623287,1.0130135,1.0011988,0.94466037,0.96556294,0.9566204,1.0091782,1.0085446,0.99609995,0.9814988,0.9694253,0.0053531053,0.004997122,0.017886957,0.026250003,0.024253651,-0.0020890033,-4.046576e-05,0.0025273908,0.0026620352,0.00084819464,0.38072094,0.0006011003,0.6987791,0.7970224,0.3730239,-0.0050001256,-0.0083624525,-0.020110158,-0.020098314,0.0055529303,1.0166095,1.030308,1.030308,1.030308,1.030308,0.99623287,0.99623287,0.94634604,0.9272977,0.9272977,1.0125686,1.0130478,1.010685,1.0079794,0.99643844,1.0078082,1.0035275,0.98551357,0.9567298,0.94917804,0.2,0.1,0.45,0.6333333,0.81666666,0.18487361,0.11055305,0.6390267,0.7057767,0.7057767,0.2,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.05,0.13333334,0.56666666,-0.8,-0.5,0.7,0.7,0.35,-0.115959555,0.28433278,0.016495775,0.038705047,-0.11873456,-0.33625498,0.28642955,0.39875677,0.14022684,0.030665705,0.4,0.6,0.7,0.6,0.6,0.6,0.4,0.3,0.4,0.38333333,-0.2,0.2,0.4,0.2,0.21666667,0.1833459,0.48909557,0.704757,0.58096105,0.549805,0.8166541,0.51090443,0.29524302,0.41903895,0.45019504,-0.63330823,-0.021808848,0.40951395,0.16192211,0.099609934,0.9916048,1.0091157,0.95932734,0.9093404,0.96252793,0.19990559,0.55199385,0.5000623,0.44686648,0.47364873,1.3030009,1.1637183,1.0730857,1.0675384,1.4259508,0.1769382,0.53385484,0.49758655,0.52267385,0.5032626,0.8230618,0.4661452,0.50241345,0.47732612,0.49673742,-0.6461236,0.06770965,-0.0048269196,0.045347728,0.0065251617,0,1
2014-01-14,10.415995,10.442715,10.464093,10.339393,8941155.0,0.00256529,0.011972025,0.21427369,0.00205247,0.17143884,0.0073542646,0.61428744,0.007867085,0.6571223,0.9974413,1.0020472,0.9901058,1.0085297,1.0037531,0.9431304,0.96244323,0.9612303,1.0036849,1.0043843,0.99520516,0.97906727,0.96643335,0.0054410957,0.0051992466,0.013584618,0.026288815,0.024553929,-0.0022176844,-0.0003670304,0.001849688,0.002689157,0.00089337444,0.41530463,0.04568091,0.6488886,0.810946,0.4037615,0.0007504854,-0.0027326543,-0.012777215,-0.018060021,0.0072121047,1.0110884,1.0264415,1.0264415,1.0264415,1.0264415,0.9901058,0.9901058,0.9483366,0.9238177,0.9238177,1.0071309,1.009246,1.006892,1.0041966,0.99648595,0.9992494,0.9996247,0.9844424,0.9531393,0.9456159,0.4,0.3,0.55,0.7,0.85,0.4715419,0.27229977,0.6614623,0.742346,0.742346,0.8,0.4,0.7,0.8,0.9,1.0,1.0,0.05,0.1,0.55,-0.2,-0.6,0.65,0.7,0.35,-0.36304593,0.2424337,-0.03393722,0.017668394,-0.10471381,-0.19764614,0.38461488,0.40044457,0.13956067,0.036201116,0.6,0.6,0.7,0.6,0.6,0.4,0.4,0.3,0.4,0.38333333,0.2,0.2,0.4,0.2,0.21666667,0.31884322,0.46405178,0.7085191,0.5872896,0.5451427,0.68115675,0.5359482,0.2914809,0.41271043,0.4548573,-0.36231357,-0.071896434,0.41703817,0.17457916,0.09028542,0.89046955,0.9616398,0.87782365,0.8386266,0.86908466,0.17984295,0.46771175,0.4472339,0.39124313,0.4247364,1.0464069,1.1357424,1.0433458,1.0362653,1.433667,0.5016126,0.57226115,0.5209717,0.5318261,0.5077136,0.4983874,0.42773885,0.47902828,0.4681739,0.49228635,0.003225219,0.1445223,0.041943457,0.06365221,0.015427266,1,1
2014-01-15,10.456966,10.490813,10.567414,10.398179,7684296.5,0.0032367758,0.01618397,0.19999887,0.0073253587,0.45263052,0.0056218356,0.34737062,0.0015332528,0.094738975,0.99677366,1.0073017,0.99117,1.0013585,1.0047548,0.9580306,0.9550215,0.9588222,0.9988115,0.9993039,0.9927408,0.9760777,0.96268874,0.0053064357,0.0048773442,0.011262853,0.026297336,0.0249239,-0.0013415493,-2.1615713e-05,0.0014599661,0.0027059629,0.0009461794,0.15978923,0.00018004613,0.5881075,0.82058173,0.43955657,0.0038716358,0.0007933899,-0.006610483,-0.015314137,0.009398992,1.0073017,1.0217353,1.0217353,1.0217353,1.0217353,0.9855664,0.9855664,0.95194465,0.9195821,0.9195821,1.0025133,1.0040414,1.0022756,1.0002717,0.9930041,0.99466807,0.9950416,0.9816609,0.94876933,0.9412804,0.6,0.5,0.7,0.8,0.9,0.66406244,0.399061,0.68856376,0.78722787,0.78722787,1.0,0.3,0.65,0.76666665,0.8833333,0.8,0.9,0.1,0.06666667,0.53333336,0.2,-0.6,0.55,0.7,0.35,-0.6841028,0.40059847,0.00659814,0.0073965173,-0.098826885,-0.25433922,0.31048894,0.40447822,0.15489879,0.03349496,0.8,0.6,0.7,0.6333333,0.6,0.2,0.4,0.3,0.36666667,0.38333333,0.6,0.2,0.4,0.26666668,0.21666667,0.47333333,0.45333168,0.673283,0.6042535,0.5478778,0.52666664,0.5466683,0.32671702,0.39574653,0.45212218,-0.053333335,-0.09333662,0.346566,0.20850696,0.095755614,0.9759368,1.1472715,1.0196214,0.9867271,1.0146117,0.14852878,0.5280685,0.5203941,0.45161235,0.4934123,0.98037714,1.1223897,1.0767033,1.0193586,1.4233246,0.36163923,0.53169936,0.4980811,0.5133919,0.5041977,0.63836074,0.46830064,0.5019189,0.4866081,0.49580225,-0.2767215,0.063398704,-0.003837806,0.02678385,0.008395475,1,1
