date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,1.9971741,2.0223222,2.029133,1.9919349,144801380.0,0.012591808,0.018625408,0.6760554,0.0034102702,0.18309774,0.0026233308,0.14084688,0.0118048685,0.63380456,0.9875648,1.0033679,0.9849741,0.9693437,0.9585493,0.9797064,1.0019861,0.94786054,0.9928325,0.9841624,0.9797842,0.9812695,0.9818903,0.006325233,0.010814673,0.010567592,0.010073619,0.019554988,0.0015889092,0.0027822126,0.00072876073,-1.0469111e-05,0.00014123632,0.15775573,0.60668784,0.16645078,8.370477e-05,0.01591027,0.0039897035,0.0033176574,0.013292609,0.018882338,0.013943207,1.0033679,1.0033679,1.0033679,1.007772,1.0293859,0.9710709,0.9474094,0.9474094,0.9474094,0.9095059,0.9978583,0.99476695,0.98590684,0.98775476,0.9974438,0.9870812,0.97326434,0.9715544,0.9723144,0.9715544,1.0,1.0,1.0,1.0,0.8833333,0.89572203,0.939815,0.939815,0.8712447,0.7548724,1.0,1.0,1.0,0.06666667,0.33333334,0.2,0.1,0.55,0.7,0.033333335,0.8,0.9,0.45,-0.6333333,0.3,0.093668714,-0.035564512,-0.1873895,-0.32449,-0.25709563,-0.091139585,0.5057118,0.2676679,-0.22848162,-0.14346868,0.8,0.6,0.45,0.5,0.5,0.2,0.4,0.55,0.5,0.5,0.6,0.2,-0.1,0.0,0.0,0.7786498,0.70979005,0.57239676,0.4952144,0.5468341,0.22135018,0.29020995,0.42760324,0.5047856,0.45316586,0.5572996,0.4195801,0.1447935,-0.009571218,0.09366828,0.79268426,1.0015383,1.1122805,1.1618264,1.1808355,0.17955247,0.5038217,0.40453508,0.49964288,0.40724027,0.5839904,0.84300816,0.9334248,1.5903031,1.1297673,0.8000951,0.43106514,0.49849877,0.49423742,0.4985703,0.19990489,0.56893486,0.5015012,0.5057626,0.5014297,0.6001902,-0.13786975,-0.0030024536,-0.01152513,-0.0028593885,0,1
2014-01-03,2.0205755,1.999095,2.0252907,1.9919347,118862200.0,-0.010630912,0.016508203,-0.6439775,0.0023335947,0.1413597,0.0035436964,0.21466276,-0.00942081,-0.5706745,1.0107452,1.0131038,0.99641824,0.99903923,0.9847997,0.9877699,1.0086486,0.93747246,1.0045602,0.9971173,0.9917796,0.9923824,0.9943409,0.0062103434,0.010311312,0.0108345775,0.0098393485,0.018389361,-0.00086489716,0.002334851,0.00080974115,0.00014688753,5.924211e-05,0.048488386,0.4700044,0.19549537,0.017271852,0.003165393,-0.0028304271,-0.0076241,0.0005278106,0.0054877154,0.00391146,1.0150259,1.0150259,1.0150259,1.0194812,1.0413462,0.9930113,0.96898776,0.9584172,0.9584172,0.92007333,1.0094522,1.006325,0.9992314,0.9992314,1.009033,0.9993186,0.9878572,0.98284274,0.9836116,0.9836116,0.4,0.7,0.85,0.85,0.65833336,0.31745833,0.67362136,0.7345661,0.6809711,0.65906477,0.8,0.9,0.95,0.033333335,0.31666666,0.6,0.1,0.5,0.6666667,0.016666668,0.2,0.8,0.45,-0.6333333,0.3,-0.20417966,0.12661278,-0.21113786,-0.3199263,-0.21691461,-0.11327516,0.5431783,0.2871301,-0.21628636,-0.09540402,0.6,0.5,0.45,0.5,0.5,0.4,0.5,0.55,0.5,0.5,0.2,0.0,-0.1,0.0,0.0,0.50983727,0.57880354,0.54074436,0.48003215,0.5565017,0.4901627,0.42119643,0.45925564,0.51996785,0.44349834,0.019674597,0.15760712,0.08148876,-0.039935723,0.11300333,1.015512,1.1252046,1.3463963,1.4141437,1.4209757,0.18300806,0.5595183,0.49766102,0.6095053,0.4926162,0.59343433,0.8237168,0.8892058,1.5589161,1.1427157,0.6063223,0.4102625,0.4901313,0.4987343,0.47788948,0.3936777,0.5897375,0.50986874,0.5012657,0.5221105,0.21264459,-0.179475,-0.019737428,-0.00253142,-0.044221036,0,1
2014-01-06,1.9990953,1.981806,2.006954,1.9755191,162512160.0,-0.008648553,0.01572456,-0.5500029,0.0039310954,0.24999715,0.003144912,0.2,-0.009434735,-0.6,1.008724,1.0126894,0.99682766,1.014452,0.9922453,0.99885446,1.0183291,0.93266314,1.0104334,1.0065914,1.000489,1.0004288,1.0041376,0.008536052,0.009529647,0.010923396,0.009372983,0.016095934,-0.0031987668,0.0011332801,0.00078573264,0.00026069742,-6.442531e-05,0.35106787,0.12963799,0.18109326,0.05995418,0.0048863045,-0.0040359,-0.01169117,-0.007953495,-0.004208925,-0.0022370853,1.0238807,1.0238807,1.0238807,1.0255551,1.0504307,0.99682766,0.9871343,0.9667783,0.9667783,0.9388938,1.0182586,1.015104,1.0079485,1.0060627,1.0178356,1.0042297,0.99950653,0.9914169,0.99219245,0.9929502,0.2,0.3,0.5,0.5,0.41666666,0.117263705,0.35012072,0.58179134,0.56521773,0.5478564,0.6,0.8,0.9,0.033333335,0.3,1.0,0.1,0.45,0.6333333,0.016666668,-0.4,0.7,0.45,-0.6,0.28333333,-0.5162068,0.19226559,-0.20891637,-0.31013387,-0.09748009,-0.342451,0.45224264,0.23596732,-0.2304048,-0.093929864,0.4,0.5,0.4,0.46666667,0.5,0.6,0.5,0.6,0.53333336,0.5,-0.2,0.0,-0.2,-0.06666667,0.0,0.35910505,0.5369748,0.5036332,0.45950177,0.56078565,0.64089495,0.46302524,0.49636683,0.5404982,0.43921435,-0.28178987,0.07394954,0.0072663506,-0.080996454,0.1215713,0.799084,0.824231,0.9706653,1.0409923,1.0238917,0.17419836,0.40981185,0.3572754,0.4436529,0.34103623,0.50355285,0.7020429,0.8483648,1.5044734,1.1590773,0.64723,0.5016913,0.4773734,0.509226,0.47320944,0.35276997,0.49830872,0.52262664,0.49077398,0.52679056,0.29446006,0.0033825545,-0.045253225,0.01845207,-0.05358111,0,1
2014-01-07,1.9821554,2.0333247,2.0396118,1.9781387,207994480.0,0.025814967,0.031013275,0.8323844,0.003171849,0.10227392,0.0020264592,0.06534167,0.024669576,0.7954522,0.9748347,1.003092,0.9728592,0.99192625,0.9793867,0.9801597,0.9640985,0.94016576,0.9864467,0.9831486,0.9761315,0.97627753,0.9796929,0.010530652,0.010998711,0.011979859,0.009961401,0.015087621,0.0020441979,0.0020228026,0.0012002415,0.00033912147,-9.317268e-05,0.094205305,0.31005222,0.3513192,0.08981966,0.011631495,0.009464937,0.0077488204,0.01246621,0.018805237,0.023055723,1.003092,1.003092,1.003092,1.003092,1.0238158,0.97157085,0.96366906,0.94228286,0.94228286,0.9373432,0.9956711,0.99245876,0.9842822,0.98240995,0.99269533,0.97878534,0.97418183,0.9662972,0.96799785,0.9680321,1.0,1.0,1.0,1.0,0.93333334,0.90190625,0.9215678,0.94915193,0.94915193,0.72458595,1.0,1.0,1.0,1.0,0.28333333,0.8,0.2,0.4,0.6,0.033333335,0.2,0.8,0.6,0.4,0.25,0.5214185,0.54565805,-0.10181406,-0.13313703,-0.06448208,-0.023125889,0.39012852,0.27867836,0.1828289,-0.009143861,0.4,0.5,0.4,0.5,0.5,0.6,0.5,0.6,0.5,0.5,-0.2,0.0,-0.2,0.0,0.0,0.5559539,0.589419,0.5575487,0.5825436,0.5560186,0.44404608,0.41058096,0.44245133,0.41745636,0.44398144,0.11190784,0.17883807,0.115097366,0.16508727,0.11203715,0.73988557,0.59848315,0.7637568,0.77825874,0.80239564,0.16405049,0.20298693,0.28286445,0.25903282,0.26762035,0.71213156,0.9024236,0.9577368,0.9819156,1.1529875,0.84922117,0.40613642,0.5107436,0.42764884,0.5055114,0.15077883,0.59386355,0.48925638,0.57235116,0.49448863,0.69844234,-0.18772714,0.021487227,-0.14470233,0.011022749,1,1
2014-01-08,2.036992,2.0237193,2.0415328,2.0144637,142110110.0,-0.0065158634,0.013288757,-0.49032906,0.0022291113,0.16774414,0.0045437817,0.34192678,-0.004201193,-0.31614643,1.0065587,1.0088023,0.9954264,0.9844666,0.9768727,0.9836037,0.9754056,0.95296395,0.99423546,0.99012774,0.9815844,0.9817311,0.98512685,0.010414614,0.010925795,0.012775939,0.010535554,0.014718817,0.0018295038,0.0019675514,0.0015255578,0.00042591308,-0.000121132216,0.07714722,0.2972744,0.49904498,0.1266569,0.020657292,0.002105561,0.0010182883,0.0039227693,0.012093128,0.018446568,1.0088023,1.0088023,1.0088023,1.0088023,1.0286752,0.97618234,0.96824306,0.9467553,0.9467553,0.9417922,1.0009493,0.9994477,0.9940802,0.9878321,0.9981845,0.9861235,0.9834311,0.97088367,0.9725924,0.9727822,0.8,0.9,0.95,0.96666664,0.8833333,0.73015535,0.7829762,0.85813457,0.85813457,0.6699561,1.0,1.0,1.0,1.0,0.26666668,0.6,0.1,0.35,0.56666666,0.016666668,0.4,0.9,0.65,0.43333334,0.25,0.37686715,0.6138919,-0.103091694,-0.11260421,-0.08801152,0.43376982,0.35796973,0.29203558,0.23102541,0.0071317824,0.4,0.5,0.4,0.46666667,0.48333332,0.6,0.5,0.6,0.53333336,0.51666665,-0.2,0.0,-0.2,-0.06666667,-0.033333335,0.6193638,0.6019785,0.54638666,0.5567956,0.54412365,0.38063622,0.3980215,0.45361334,0.44320443,0.45587635,0.23872757,0.20395702,0.09277334,0.113591164,0.08824729,1.0925055,0.8890442,1.1184342,1.1116904,1.1746693,0.234459,0.2996319,0.41381907,0.35717142,0.39156455,0.84637964,0.92421407,0.92871505,1.012263,1.1614695,0.51790273,0.5237984,0.5007918,0.45864236,0.5004211,0.48209724,0.47620162,0.49920824,0.54135764,0.49957886,0.035805497,0.04759676,0.0015835367,-0.08271525,0.0008422567,0,1
2014-01-09,2.0352457,2.0762858,2.0775082,2.0296571,194687070.0,0.020164732,0.023511209,0.8576646,0.0006006017,0.025545336,0.0027458756,0.11679006,0.022310006,0.94890934,0.98023385,1.0005888,0.9775422,0.9740095,0.94415003,0.95971066,0.95853317,0.934617,0.9742619,0.97064507,0.95874757,0.95825833,0.9612755,0.017390039,0.012876724,0.015775098,0.01294234,0.01484559,0.009454142,0.002429547,0.0021520476,0.000704777,-9.61333e-05,0.7388958,0.32632574,0.6513699,0.22981562,0.01278947,0.006829821,0.018421948,0.02080799,0.031522427,0.041560408,1.0005888,1.0005888,1.0005888,1.0005888,1.0026317,0.95146775,0.9458323,0.92278576,0.92278576,0.92278576,0.98344696,0.9756077,0.9719235,0.9639161,0.97333163,0.96115726,0.9614265,0.94630325,0.9479687,0.9482535,1.0,1.0,1.0,1.0,1.0,0.9880147,0.9892482,0.9924331,0.9924331,0.9670408,1.0,1.0,1.0,1.0,0.25,0.4,0.1,0.3,0.53333336,0.76666665,0.6,0.9,0.7,0.46666667,-0.51666665,0.5918211,0.4926578,0.011850732,-0.0037191394,-0.07838292,0.5836639,0.31782013,0.33753923,0.29922065,0.037694145,0.4,0.6,0.4,0.46666667,0.48333332,0.6,0.4,0.6,0.53333336,0.51666665,-0.2,0.2,-0.2,-0.06666667,-0.033333335,0.67497176,0.718421,0.6024817,0.5907249,0.56064695,0.3250282,0.28157902,0.39751828,0.4092751,0.43935305,0.34994358,0.43684196,0.20496346,0.18144979,0.1212939,0.8487117,0.7191412,0.81551176,0.8124,0.86322224,0.18852249,0.20585461,0.30147204,0.2613567,0.28512254,0.8124626,0.86385345,0.8978035,1.060359,1.139075,0.60680664,0.6807106,0.49837065,0.5019508,0.51213247,0.39319336,0.3192894,0.50162935,0.49804917,0.48786753,0.21361324,0.36142126,-0.0032586965,0.0039016518,0.024264958,1,0
2014-01-10,2.078207,2.0605686,2.078207,2.029308,174823230.0,-0.008487338,0.023529386,-0.36071226,0.0,0.0,0.015042048,0.63928777,0.0065547107,0.2785755,1.00856,1.00856,0.9848292,0.9701667,0.9692345,0.9581318,0.96338654,0.9405643,0.9876599,0.98112535,0.96815395,0.966788,0.96959835,0.017694985,0.0142386565,0.017474795,0.014465368,0.015038021,0.009729654,0.0030577984,0.0025281212,0.00091725605,-9.2935246e-05,0.7558478,0.4227573,0.732554,0.31161895,0.011648752,-0.0071191816,0.0051145437,0.007828902,0.019911787,0.03314321,1.00856,1.00856,1.00856,1.00856,1.0102794,0.9587252,0.9587252,0.9298244,0.9298244,0.9298244,1.0015255,0.9894228,0.98157454,0.976303,0.98094666,0.9780488,0.9695056,0.9535213,0.9551995,0.95631325,0.8,0.9,0.95,0.96666664,0.96666664,0.8282326,0.8282326,0.8912818,0.8912818,0.87223446,1.0,1.0,1.0,1.0,0.23333333,0.2,0.6,0.25,0.5,0.75,0.8,0.4,0.75,0.5,-0.51666665,0.47411445,0.5003421,0.079338856,0.033305444,-0.10604417,0.5420677,0.27572745,0.3547967,0.30092815,0.040831227,0.4,0.5,0.4,0.46666667,0.48333332,0.6,0.5,0.6,0.53333336,0.51666665,-0.2,0.0,-0.2,-0.06666667,-0.033333335,0.70952606,0.6297361,0.6063747,0.5777543,0.55407137,0.29047394,0.37026384,0.39362532,0.4222457,0.44592863,0.41905212,0.25947228,0.21274935,0.15550858,0.108142756,1.0091646,0.84980524,0.8982265,0.9081503,0.9671774,0.1487156,0.2119611,0.32954922,0.2915653,0.3148655,0.8172964,0.88488877,0.91489553,1.0284619,1.1207553,0.6230143,0.6166745,0.4835839,0.5065358,0.51104254,0.3769857,0.38332555,0.51641613,0.49346414,0.4889575,0.24602857,0.23334892,-0.032832228,0.01307171,0.022085031,0,1
2014-01-13,2.0663319,2.0328012,2.073492,2.0247679,212088600.0,-0.016227167,0.023580033,-0.68817407,0.003465168,0.14695348,0.0038876988,0.16487248,-0.015804635,-0.670255,1.0164949,1.0200171,0.99604815,0.9749139,0.9890033,0.9670959,0.9778348,0.9777094,1.0061682,0.99562687,0.9830238,0.98073286,0.9832143,0.010885485,0.014384357,0.017844673,0.015102262,0.015387159,0.0017612212,0.0030298196,0.0026031574,0.0010439652,-7.477873e-05,0.065444365,0.40669054,0.7448206,0.37033078,0.0072034267,-0.009690664,-0.009261085,-0.007753824,0.0041296454,0.018991677,1.0223366,1.0223366,1.0223366,1.0223366,1.0240794,0.9731098,0.9718211,0.9425255,0.9425255,0.9425255,1.0152061,1.002938,0.99642587,0.9927144,0.9949085,0.99910647,0.98274875,0.96675235,0.9682472,0.9693762,0.4,0.7,0.85,0.9,0.8833333,0.5462514,0.55782676,0.7201316,0.7201316,0.70474184,0.8,0.9,0.95,0.96666664,0.21666667,0.2,0.5,0.2,0.46666667,0.73333335,0.6,0.4,0.75,0.5,-0.51666665,0.22713846,0.48406923,0.15659054,0.07705212,-0.08388285,0.61064273,0.19697429,0.31026545,0.27044237,-0.027955534,0.4,0.4,0.4,0.43333334,0.46666667,0.6,0.6,0.6,0.56666666,0.53333336,-0.2,-0.2,-0.2,-0.13333334,-0.06666667,0.6622237,0.54318553,0.5787103,0.5441484,0.5203949,0.33777633,0.45681444,0.42128968,0.4558516,0.4796051,0.32444736,0.086371124,0.15742065,0.08829679,0.040789813,0.87859833,0.74544686,0.7454833,0.75628316,0.79790175,0.13523328,0.1890655,0.2756762,0.2446734,0.26001585,0.6974443,0.7841925,0.86573756,0.9716989,1.120108,0.61212695,0.6266196,0.5100026,0.5173438,0.50154346,0.38787305,0.37338042,0.48999736,0.48265618,0.49845654,0.22425388,0.25323918,0.020005269,0.03468766,0.0030869313,0,1
2014-01-14,2.0404842,2.0558527,2.0596948,2.0296566,145511440.0,0.007531772,0.014721074,0.51163197,0.001882943,0.12790799,0.005306359,0.36046004,0.0109551875,0.744184,0.9925245,1.0018688,0.98725784,0.98904204,0.98105675,0.95276964,0.9690792,0.98002785,0.997078,0.9863576,0.9743631,0.97076696,0.97252274,0.01038487,0.014961289,0.018090138,0.015920456,0.015602548,0.0010108699,0.0036162012,0.0026702848,0.0012229781,-1.5065171e-05,0.023688,0.5355236,0.7626047,0.4573282,0.00028435246,0.0009002338,-0.002630535,0.00026922172,0.011499854,0.02792167,1.0108736,1.0108736,1.0108736,1.0108736,1.0125968,0.9798677,0.96092445,0.93195736,0.93195736,0.93195736,1.0038229,1.0004588,0.9888383,0.98382616,0.98407704,0.9879039,0.9717296,0.9573906,0.9573906,0.95850694,0.6,0.8,0.9,0.93333334,0.9166667,0.6493067,0.7823078,0.86221427,0.86221427,0.8437881,0.6,0.8,0.9,0.93333334,0.2,0.2,0.4,0.15,0.43333334,0.71666664,0.4,0.4,0.75,0.5,-0.51666665,0.25696465,0.5066438,0.1538974,0.061574083,-0.09036633,0.25898674,0.10395687,0.2553142,0.23894867,-0.02836046,0.4,0.4,0.45,0.43333334,0.46666667,0.6,0.6,0.55,0.56666666,0.53333336,-0.2,-0.2,-0.1,-0.13333334,-0.06666667,0.5875156,0.570704,0.6101421,0.56010574,0.5185519,0.4124844,0.42929602,0.38985792,0.43989426,0.48144814,0.17503117,0.14140795,0.22028418,0.12021151,0.03710373,1.1947109,1.1261528,1.0845149,1.1116635,1.1621448,0.20923387,0.2216272,0.40215868,0.3498497,0.3792892,0.7473133,0.6879766,0.82571906,0.92907834,1.124625,0.3709922,0.5696196,0.4972922,0.5143663,0.4986864,0.62900776,0.43038037,0.5027078,0.48563367,0.50131357,-0.25801557,0.13923922,-0.0054156044,0.028732669,-0.002627188,1,1
2014-01-15,2.068078,2.0696497,2.077334,2.0502648,175481740.0,0.00075995934,0.013089009,0.05806088,0.0037156388,0.28387472,0.00861341,0.6580644,0.0056577316,0.43225056,0.99924064,1.0037128,0.9906337,0.97780764,0.96261895,0.94608045,0.96590984,0.96567994,0.9948696,0.9835203,0.9705636,0.9654318,0.96661156,0.008052335,0.014765725,0.01856373,0.017106323,0.016106438,-0.0008691425,0.003550667,0.0027675102,0.0014563104,4.009859e-05,0.029125832,0.53005606,0.7778862,0.56168944,0.0018904232,0.006868677,0.0005016874,0.0031450652,0.013451684,0.03220553,1.0041347,1.0041347,1.0041347,1.0041347,1.0058465,0.9783143,0.95451856,0.9257446,0.9257446,0.9257446,1.0006412,0.99648976,0.9846257,0.97868526,0.9780608,0.99110603,0.974888,0.95440036,0.95100826,0.95211715,0.8,0.9,0.95,0.96666664,0.98333335,0.83986795,0.91666675,0.9472552,0.9472552,0.92701167,0.4,0.7,0.85,0.9,0.18333334,0.6,0.3,0.1,0.4,0.7,-0.2,0.4,0.75,0.5,-0.51666665,-0.27509457,0.44368735,0.14872216,0.08532128,-0.07749568,0.1723305,0.31140575,0.25465652,0.24241616,-0.024939036,0.6,0.5,0.5,0.43333334,0.48333332,0.4,0.5,0.5,0.56666666,0.51666665,0.2,0.0,0.0,-0.13333334,-0.033333335,0.67280084,0.64620566,0.6229322,0.5658415,0.53216255,0.32719913,0.35379434,0.3770678,0.4341585,0.46783748,0.3456017,0.29241133,0.24586439,0.13168298,0.064325035,1.028702,0.95672196,0.9153789,0.9313658,0.96561795,0.14191453,0.17530133,0.32999295,0.28770217,0.31436378,0.6708714,0.7148995,0.77534556,0.9052715,1.1255054,0.5808995,0.55065453,0.52560747,0.5175977,0.50370085,0.4191005,0.44934547,0.47439253,0.4824023,0.49629912,0.16179898,0.10130909,0.05121493,0.03519538,0.0074017625,1,1
