date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,5.238752,5.227849,5.246108,5.1759605,162740030.0,-0.0020811984,0.013390119,-0.15542792,0.0014041831,0.10486711,0.0099047385,0.73970497,0.006419357,0.47940996,1.0020856,1.0034926,0.99007463,1.0030907,0.97406834,0.96655524,0.9201195,0.7790286,1.001382,1.0021032,0.9853054,0.97381544,0.91414595,0.009856663,0.008853581,0.018782962,0.02728729,0.075619,-0.0030479785,-0.00015518468,0.0025379178,0.0025960119,0.004046127,0.2390584,0.00281625,0.63899136,0.70144594,0.87320673,0.004713947,-0.0014048478,-0.009415644,-0.011457612,-0.033506706,1.0192477,1.0192477,1.0192477,1.0192477,1.0192477,0.98612964,0.96263534,0.9535895,0.90572155,0.745031,1.0048747,1.0109909,1.0022665,1.0000553,0.97905874,0.99768823,0.9945624,0.9669322,0.958228,0.8354248,0.4,0.4,0.7,0.8,0.9,0.41881555,0.66000885,0.70685005,0.83045584,0.92980844,0.4,0.7,0.85,0.9,0.95,0.6,0.1,0.35,0.06666667,0.033333335,-0.2,0.6,0.5,0.8333333,0.9166667,-0.9057711,0.022743149,0.024968116,0.1413422,-0.13152544,-0.20515785,0.48650908,0.35777575,0.27993572,0.31300846,0.4,0.5,0.5,0.53333336,0.53333336,0.6,0.5,0.5,0.46666667,0.46666667,-0.2,0.0,0.0,0.06666667,0.06666667,0.4726059,0.62005556,0.596828,0.64147747,0.6525463,0.52739406,0.37994447,0.40317202,0.35852253,0.34745368,-0.054788165,0.24011108,0.19365597,0.28295496,0.3050926,0.9801478,1.1912667,1.1555711,1.1975441,1.3888171,0.111743234,0.4858299,0.3556213,0.37825814,0.72263277,0.46616963,0.97121495,0.9692583,0.8234579,2.5956893,0.717819,0.4899029,0.44872728,0.48611215,0.50040025,0.28218102,0.5100971,0.55127275,0.5138879,0.49959973,0.43563798,-0.020194199,-0.10254545,-0.027775714,0.00080052536,0,0
2014-01-03,5.232053,5.2077503,5.290115,5.20486,168251470.0,-0.004644923,0.016294688,-0.2850575,0.01109738,0.6810428,0.00055238546,0.03389973,-0.015189917,-0.93220055,1.0046666,1.0158157,0.999445,1.0200536,0.99878925,0.97356474,0.92054284,0.7648825,1.001236,1.0060917,0.9904299,0.98022234,0.9215926,0.0054652705,0.008786724,0.018633772,0.025461428,0.07393262,0.0003329688,-0.0009602177,0.0024578902,0.0023573993,0.0039377348,0.009279482,0.10947045,0.6089638,0.6643585,0.86520815,-0.0019019463,-0.0017707698,-0.013779812,-0.014404628,-0.03775579,1.0231813,1.0231813,1.0231813,1.0231813,1.0231813,0.9899355,0.9899355,0.9572697,0.90921706,0.7479064,1.004495,1.0148926,1.0061346,1.0039148,0.99009687,0.99845123,0.9993694,0.97066396,0.96364146,0.8610534,0.4,0.3,0.65,0.76666665,0.8833333,0.3027296,0.3027296,0.6482962,0.79659104,0.91578835,0.2,0.6,0.8,0.8666667,0.93333334,0.4,0.7,0.3,0.033333335,0.016666668,-0.2,-0.1,0.5,0.8333333,0.9166667,-0.9638454,0.14784864,0.015652703,0.06908209,-0.13134772,-0.84947944,0.3942593,0.37811238,0.26431006,0.3443949,0.2,0.4,0.45,0.53333336,0.53333336,0.8,0.6,0.55,0.46666667,0.46666667,-0.6,-0.2,-0.1,0.06666667,0.06666667,0.28845114,0.5066296,0.5759857,0.63982576,0.6646992,0.71154886,0.4933704,0.42401427,0.36017424,0.3353008,-0.42309773,0.013259185,0.15197147,0.27965155,0.32939836,0.9789612,1.0943806,1.1144353,1.1629219,1.3361144,0.092346616,0.44662583,0.34480745,0.36286363,0.700255,0.62820876,1.077009,0.96733314,0.8189386,2.6444912,0.62914807,0.42998543,0.49481314,0.50733185,0.49288628,0.3708519,0.5700146,0.50518686,0.49266818,0.5071137,0.25829616,-0.14002915,-0.010373702,0.014663658,-0.014227426,0,1
2014-01-06,5.2000003,5.1708374,5.215107,5.1023974,241361920.0,-0.0056082467,0.021674907,-0.25874373,0.0029051302,0.13403195,0.01316153,0.6072243,0.004648153,0.2144486,1.0056399,1.0085614,0.98676425,1.011305,1.0039631,0.97678024,0.92109346,0.7576405,1.0061225,1.0128776,0.9986612,0.98985004,0.93221086,0.0062724766,0.00938527,0.018124757,0.022478126,0.07157031,-0.0004649009,-0.0023118244,0.0021839899,0.002000637,0.003794561,0.013733545,0.5561956,0.50818855,0.6139289,0.85734797,-0.0051926994,-0.00247439,-0.019409103,-0.018859278,-0.044150434,1.0230674,1.0304855,1.0304855,1.0304855,1.0304855,0.98676425,0.98676425,0.9641034,0.92294794,0.7687168,1.0114422,1.0221376,1.0133171,1.0110815,0.9994665,0.9998679,1.005711,0.98198307,0.97510356,0.8849325,0.4,0.2,0.5,0.6666667,0.8333333,0.36459032,0.30273035,0.5407571,0.71651286,0.8835402,0.8,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.25,0.033333335,0.016666668,-0.2,-0.5,0.5,0.8,0.9,-0.85228056,0.008127082,-0.03150525,-0.03443371,-0.11024366,-0.86391234,0.31534064,0.31029248,0.21893948,0.3351999,0.2,0.4,0.45,0.53333336,0.53333336,0.8,0.6,0.55,0.46666667,0.46666667,-0.6,-0.2,-0.1,0.06666667,0.06666667,0.35448053,0.47960263,0.5650069,0.6373361,0.66988367,0.64551944,0.52039737,0.4349931,0.36266392,0.33011636,-0.29103893,-0.040794708,0.13001385,0.27467215,0.33976728,0.7570933,0.7863307,0.7967987,0.8253727,0.930991,0.1470067,0.32026187,0.24156614,0.25061327,0.4880741,0.6148449,0.96794516,0.92367804,0.8013572,2.6700642,0.77338445,0.5411555,0.54359293,0.53230566,0.4994359,0.22661552,0.45884448,0.45640704,0.46769434,0.5005641,0.54676896,0.082311004,0.08718591,0.064611316,-0.0011282001,0,1
2014-01-07,5.1893597,5.228637,5.234417,5.1795077,145855500.0,0.007568863,0.010581118,0.7153179,0.0011137681,0.105259955,0.0018984871,0.17942216,0.008353583,0.7894801,0.99248797,1.0011054,0.99060374,0.9882923,1.0104766,0.97216284,0.92686486,0.76670104,0.9973419,1.0006331,0.9890134,0.9813456,0.9257941,0.005159939,0.008754689,0.017740687,0.020247329,0.06847919,-0.0014722514,-0.0017915554,0.0020925982,0.0017556831,0.0036175784,0.20352359,0.38387555,0.48696625,0.5827181,0.8511745,0.00560261,0.0074288906,-0.008893068,-0.0068030176,-0.03251267,1.0117579,1.0190941,1.0190941,1.0190941,1.0190941,0.97585607,0.97585607,0.95344573,0.9203075,0.7633595,1.0003818,1.0048087,1.0021154,1.0000252,0.9889254,0.9945933,0.9945933,0.9725347,0.9658568,0.8797176,0.8,0.5,0.7,0.8,0.9,0.67249894,0.55839616,0.7091463,0.80671406,0.9253364,0.6,0.4,0.7,0.8,0.9,0.8,0.9,0.2,0.033333335,0.016666668,-0.2,-0.5,0.5,0.76666665,0.8833333,-0.95664895,-0.40148064,-0.09827888,-0.15370342,-0.1376464,-0.88662994,-0.20443982,0.2291461,0.17167746,0.33892307,0.4,0.4,0.45,0.53333336,0.53333336,0.6,0.6,0.55,0.46666667,0.46666667,-0.2,-0.2,-0.1,0.06666667,0.06666667,0.65554106,0.44148183,0.57668865,0.63097245,0.6668701,0.34445894,0.5585182,0.42331132,0.36902755,0.3331299,0.31108215,-0.11703633,0.15337734,0.26194486,0.3337402,1.1932255,1.1384916,1.316751,1.3649826,1.5350461,0.2649661,0.2571775,0.40115649,0.41545847,0.8102589,0.5864353,0.54656786,0.90114325,0.8132844,2.7017884,0.40218547,0.2969985,0.49780867,0.49893025,0.49534425,0.59781456,0.7030015,0.50219136,0.5010697,0.5046557,-0.19562906,-0.406003,-0.0043826816,-0.0021394924,-0.009311487,1,0
2014-01-08,5.234417,5.2797375,5.2939243,5.202496,176343570.0,0.008658177,0.017466756,0.49569467,0.0027103035,0.15516926,0.006098274,0.34913605,0.012046148,0.68966144,0.99141616,1.0026871,0.9853702,0.99221236,1.002488,0.95762837,0.9263286,0.7735121,0.9892466,0.9906996,0.98155975,0.9743033,0.9206085,0.007473585,0.008331078,0.01735362,0.018753687,0.0659822,0.0023611747,-0.0005111831,0.0020216303,0.0016063949,0.0034759857,0.24953893,0.034511358,0.4749975,0.5686343,0.84645164,0.0060310615,0.0116007095,-0.0007652288,0.0024039603,-0.023150124,1.0026871,1.0092307,1.0092307,1.0092307,1.0092307,0.9664112,0.9664112,0.94421774,0.9284932,0.7594546,0.9922572,0.994586,0.994586,0.9907991,0.9801502,0.9849671,0.9849671,0.96475416,0.95697147,0.87969244,1.0,0.9,0.85,0.9,0.95,0.9259276,0.7844278,0.8580176,0.88567036,0.96304417,1.0,0.3,0.65,0.76666665,0.8833333,0.6,0.8,0.15,0.033333335,0.06666667,0.4,-0.5,0.5,0.73333335,0.81666666,-0.5731221,-0.5533184,-0.07572568,-0.1264413,-0.17381673,-0.6273005,-0.10535949,0.28184056,0.16093595,0.34855315,0.4,0.4,0.5,0.53333336,0.53333336,0.6,0.6,0.5,0.46666667,0.46666667,-0.2,-0.2,0.0,0.06666667,0.06666667,0.616357,0.48711336,0.61495847,0.6326254,0.66466457,0.38364297,0.51288664,0.38504156,0.3673746,0.3353354,0.23271404,-0.025773298,0.2299169,0.2652508,0.3293292,1.0145564,0.92685086,1.0794863,1.1196518,1.2707554,0.20786408,0.20161335,0.3314398,0.3431864,0.669665,0.5508152,0.4395122,0.88219273,0.81839675,2.71728,0.55655307,0.46994182,0.48544648,0.48532683,0.50111735,0.4434469,0.5300582,0.51455355,0.5146732,0.49888265,0.11310619,-0.060116358,-0.02910705,-0.029346328,0.0022347074,1,0
2014-01-09,5.3032513,5.267783,5.3450246,5.234023,160090880.0,-0.006687992,0.020930838,-0.31952816,0.007876926,0.37633115,0.0063659195,0.3041407,-0.008198999,-0.3917186,1.0067331,1.014663,0.9935912,0.9924192,0.99548644,0.96700835,0.9392285,0.7747937,0.99300766,0.9933992,0.9854368,0.97854006,0.92645115,0.008433165,0.008620077,0.01728205,0.017892303,0.0639501,0.0043465295,4.1559975e-05,0.0019929,0.0015044169,0.003359914,0.6641162,0.00021307857,0.46542367,0.54790545,0.84192556,-0.0017007348,0.0064137895,-0.0043693483,-0.0003540872,-0.02556861,1.014663,1.014663,1.014663,1.014663,1.014663,0.9686043,0.9686043,0.94636047,0.9346899,0.761178,1.0004538,1.0004538,1.0004538,0.9946685,0.98587066,0.9872023,0.9872023,0.9693175,0.9596868,0.88730955,0.8,0.8,0.8,0.8666667,0.93333334,0.6816456,0.6816456,0.78532284,0.816651,0.9421544,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.1,0.033333335,0.05,0.6,0.3,0.9,0.96666664,0.95,-0.6155826,-0.6638899,-0.072160706,-0.11043229,-0.2309738,-0.5542331,-0.34838977,0.29051706,0.16828214,0.34881204,0.4,0.4,0.45,0.5,0.53333336,0.6,0.6,0.55,0.5,0.46666667,-0.2,-0.2,-0.1,0.0,0.06666667,0.61225915,0.5251456,0.5917598,0.61260486,0.6629377,0.38774088,0.47485438,0.40824017,0.38739517,0.33706233,0.22451824,0.05029123,0.18351963,0.22520967,0.32587537,1.1142462,1.0553067,1.1740085,1.2195419,1.4010636,0.2309032,0.18245754,0.36642614,0.37877125,0.7368632,0.5408103,0.5109768,0.92945457,0.86218,2.7139633,0.49400288,0.5778664,0.47953793,0.4805281,0.501194,0.5059971,0.4221336,0.52046204,0.5194719,0.49880597,-0.011994219,0.15573278,-0.04092411,-0.038943812,0.0023880352,0,0
2014-01-10,5.2877502,5.223777,5.3039083,5.1730704,203976940.0,-0.01209842,0.024743589,-0.48895174,0.0030557616,0.123497106,0.009589407,0.38755116,-0.005564776,-0.22489768,1.0122466,1.0153397,0.99029315,0.996932,1.016924,0.9610974,0.95903534,0.77050745,1.0019866,1.0000755,0.9956835,0.988149,0.93808067,0.008209239,0.00687053,0.015675718,0.017409628,0.061341055,0.0027762437,0.0009558992,0.0015837571,0.0014109917,0.0032184566,0.2859232,0.17744148,0.35726488,0.5090631,0.8396392,-0.007539096,-0.0043769637,-0.010729179,-0.008608365,-0.033025138,1.0232108,1.0232108,1.0232108,1.0232108,1.0232108,0.9767641,0.9767641,0.9543329,0.9543329,0.7675904,1.0088819,1.0039581,1.0088819,1.0030478,0.9959664,0.99797314,0.99551874,0.9869989,0.9700397,0.89577025,0.4,0.4,0.5,0.6666667,0.8333333,0.5002712,0.5002712,0.66301596,0.66301596,0.90919834,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.6,0.05,0.36666667,0.033333335,0.6,0.3,0.9,0.6,0.95,-0.68950087,-0.5601382,-0.0604939,-0.08641555,-0.2674755,-0.64055246,-0.6176629,0.2372105,0.15650399,0.34838426,0.4,0.3,0.45,0.46666667,0.53333336,0.6,0.7,0.55,0.53333336,0.46666667,-0.2,-0.4,-0.1,-0.06666667,0.06666667,0.53971404,0.40146407,0.61073697,0.5762425,0.6652181,0.46028596,0.5985359,0.38926306,0.42375752,0.33478191,0.0794281,-0.19707184,0.22147389,0.15248498,0.3304362,0.9095428,0.8585221,0.9256764,0.9565964,1.1022242,0.18608738,0.14443539,0.28811622,0.2971777,0.5775058,0.41771847,0.51185447,0.9485263,0.8731978,2.7218006,0.56890327,0.5857584,0.5072315,0.49900886,0.5030368,0.43109673,0.41424158,0.4927685,0.50099117,0.4969632,0.13780653,0.17151682,0.014462995,-0.001982289,0.006073604,0,1
2014-01-13,5.2279806,5.1360264,5.2516255,5.102792,216568020.0,-0.017588863,0.028468689,-0.6178318,0.004522764,0.15886803,0.0063570617,0.22330013,-0.015754566,-0.55339974,1.0179038,1.0225075,0.99352914,1.0067778,1.0181595,0.9751138,0.98907864,0.79413265,1.0177503,1.015346,1.0139394,1.0053959,0.95753914,0.010985459,0.008819427,0.013664367,0.017478574,0.059011497,-0.0046958933,0.00010262097,0.0008360711,0.0012926143,0.0030775329,0.45681468,0.0012410888,0.13103141,0.423865,0.82952976,-0.008358478,-0.015807832,-0.021882,-0.024138736,-0.048326377,1.0406926,1.0406926,1.0406926,1.0406926,1.0406926,0.99352914,0.99345237,0.97984546,0.9706379,0.78070486,1.026119,1.021111,1.026119,1.0201851,1.0129827,1.0136682,1.0066448,1.0048902,0.98661315,0.9150647,0.2,0.1,0.2,0.4,0.7,0.13720106,0.13860337,0.33123228,0.41913113,0.8434827,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.5,0.2,0.33333334,0.016666668,-0.4,0.3,0.7,0.6,0.95,-0.63188225,-0.6616903,-0.16954713,-0.10269197,-0.31175596,-0.44717315,-0.60581446,0.20819385,0.17376429,0.34656942,0.4,0.3,0.45,0.43333334,0.51666665,0.6,0.7,0.55,0.56666666,0.48333332,-0.2,-0.4,-0.1,-0.13333334,0.033333335,0.43109763,0.39716148,0.5643602,0.51973754,0.64436615,0.5689024,0.6028385,0.4356398,0.4802625,0.35563385,-0.13780476,-0.20567706,0.12872043,0.039475027,0.2887323,0.8337657,0.8387676,0.8845337,0.9077202,1.0420917,0.13631552,0.14218451,0.27112195,0.2797644,0.54275763,0.6465368,0.6177859,0.87735844,0.87013173,2.7057393,0.43761733,0.5898354,0.52309173,0.51286155,0.5048881,0.56238264,0.4101646,0.4769083,0.48713842,0.49511188,-0.12476534,0.17967083,0.04618341,0.02572313,0.009776222,0,1
2014-01-14,5.151133,5.2222004,5.236519,5.1400986,178140110.0,0.013796447,0.018718269,0.73705786,0.002779673,0.14850055,0.0021421479,0.114441566,0.013158921,0.7029989,0.9863913,1.0027418,0.9842783,1.0012326,0.9895104,0.9665443,0.9901393,0.7817327,1.0007094,0.9996403,0.9988806,0.989134,0.94537616,0.010810351,0.008066713,0.011339371,0.01731039,0.054575842,-0.0047265696,-0.00042762843,0.000378001,0.0013527079,0.0028510639,0.47791708,0.025760328,0.038893405,0.4732558,0.8323631,0.008743773,0.0022840423,-0.0024716263,-0.008748269,-0.029482523,1.0235196,1.0235196,1.0235196,1.0235196,1.0235196,0.9771344,0.9770589,0.9636766,0.95462096,0.79677516,1.0091865,1.0042613,1.0091865,1.0033506,0.99778634,0.9966997,0.9958193,0.9900337,0.97033256,0.9021079,0.4,0.4,0.45,0.6333333,0.81666666,0.49294978,0.4937739,0.6069782,0.6586346,0.89627254,0.4,0.7,0.85,0.9,0.95,0.8,0.4,0.15,0.3,0.016666668,-0.4,0.3,0.7,0.6,0.93333334,-0.8345979,-0.67032236,-0.08079463,-0.10644635,-0.3430851,-0.40111244,-0.611068,0.13425578,0.13748488,0.3398286,0.4,0.4,0.45,0.43333334,0.51666665,0.6,0.6,0.55,0.56666666,0.48333332,-0.2,-0.2,-0.1,-0.13333334,0.033333335,0.48854598,0.5573276,0.58400685,0.5181785,0.6522012,0.51145405,0.44267234,0.41599315,0.48182148,0.34779885,-0.022908043,0.11465531,0.16801366,0.03635705,0.30440232,1.0498697,1.0134225,1.060709,1.1025925,1.2646931,0.12796696,0.17225568,0.32592708,0.3403684,0.660516,0.6105425,0.63666123,0.8590667,0.8705857,2.6734376,0.6139625,0.48462343,0.47749925,0.49855036,0.49776563,0.38603753,0.51537657,0.52250075,0.50144964,0.5022344,0.22792493,-0.03075312,-0.04500148,-0.0028992917,-0.0044687516,1,1
2014-01-15,5.240591,5.2002625,5.2454515,5.1563873,203885580.0,-0.0076954113,0.016995052,-0.45280302,0.0009274529,0.05457193,0.008372189,0.49262506,-0.00025067522,-0.014749894,1.007755,1.0086898,0.9915629,1.0152829,1.0073762,0.9825701,0.9909819,0.8309041,1.0018744,1.0031197,1.003966,0.9936074,0.9521826,0.0092445435,0.008080529,0.010353835,0.017419763,0.052926756,-0.0026271301,-0.00040524555,1.1319002e-05,0.0013855629,0.0027453208,0.2018981,0.02305517,4.1829422e-05,0.4903089,0.8206074,0.0033798711,-0.0012961463,-0.0040735244,-0.013698036,-0.03316953,1.0278374,1.0278374,1.0278374,1.0278374,1.0278374,0.98125654,0.9811807,0.96774197,0.9586481,0.81794524,1.0062143,1.006962,1.0134438,1.0075834,1.0019957,0.9975295,0.99886835,0.99749416,0.97442603,0.90650976,0.4,0.3,0.3,0.53333336,0.76666665,0.40238464,0.40335596,0.5367799,0.59766275,0.86737263,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.3,0.1,0.26666668,0.016666668,-0.4,0.3,0.7,0.6,0.9166667,-0.84978014,-0.67325824,-0.12187762,-0.10071772,-0.28430068,-0.6972797,-0.5670532,0.17361622,0.17220494,0.25731835,0.2,0.3,0.4,0.43333334,0.5,0.8,0.7,0.6,0.56666666,0.5,-0.6,-0.4,-0.2,-0.13333334,0.0,0.3422008,0.45524195,0.54533476,0.5165017,0.6246274,0.6577992,0.544758,0.4546652,0.48349828,0.3753726,-0.31559843,-0.08951608,0.09066956,0.033003453,0.24925485,0.94431543,0.91090995,0.93473285,0.93802786,1.0845126,0.1123054,0.1456401,0.28446487,0.25677726,0.5580364,0.72628146,0.69910526,0.89638907,0.87925524,2.8742135,0.6005894,0.5736667,0.51442736,0.45097038,0.47506708,0.3994106,0.4263333,0.48557264,0.54902965,0.5249329,0.20117876,0.14733337,0.028854743,-0.09805924,-0.049865857,0,1
