date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,0.14379245,0.14202212,0.1440061,0.14168638,306362140.0,-0.01231172,0.016132442,-0.76316535,0.0014858419,0.09210273,0.0023348797,0.14473194,-0.011462683,-0.7105361,1.0124652,1.0139695,0.997636,1.0257899,0.97958314,0.9810876,0.98280686,1.1104664,1.0093703,1.0120783,0.9897916,0.9800846,1.0054482,0.006407229,0.009932098,0.025838556,0.025937561,0.056298,-0.0026649619,-0.00029176354,0.0033294065,0.002264185,-0.0017254781,0.43249542,0.007910275,0.5811192,0.5905644,0.2865054,-0.0040404396,-0.010765355,-0.021420954,-0.012915292,0.045453425,1.0309478,1.0309478,1.0309478,1.0309478,1.1521599,0.997636,0.9754997,0.9400388,0.9400388,0.9400388,1.0144854,1.0218784,1.0144854,1.0077801,1.0325382,1.0060177,1.0012896,0.96707505,0.95491093,0.9652269,0.2,0.1,0.55,0.7,0.625,0.07096534,0.44185984,0.65957373,0.65957373,0.28267437,0.2,0.6,0.8,0.8666667,0.18333334,1.0,0.1,0.35,0.56666666,0.78333336,-0.8,0.5,0.45,0.3,-0.6,0.24740827,-0.15572782,-0.43590355,-0.21635137,-0.07008985,-0.48129424,0.464819,0.3274658,0.14106,-0.15119429,0.4,0.6,0.5,0.46666667,0.43333334,0.6,0.4,0.5,0.53333336,0.55,-0.2,0.2,0.0,-0.06666667,-0.11666667,0.16666576,0.60969925,0.5421452,0.52604157,0.43317732,0.8333342,0.39030075,0.45785478,0.47395846,0.56682265,-0.6666685,0.21939851,0.08429044,0.05208309,-0.13364534,1.2258795,1.904224,2.3325152,2.18824,2.4467845,0.20037524,1.2533917,1.1546593,1.058042,1.7981,0.58423203,1.4932663,1.2808853,1.2763195,3.404767,0.6351776,0.49239802,0.44647905,0.49453905,0.49718398,0.36482236,0.507602,0.5535209,0.505461,0.502816,0.27035525,-0.015203942,-0.107041866,-0.010921917,-0.0056320475,0,1
2014-01-03,0.14247997,0.14177795,0.1433346,0.14122854,314651040.0,-0.0049271733,0.014781415,-0.3333357,0.0059982208,0.40579474,0.0038560214,0.26086956,-0.0070693726,-0.47826087,1.0049516,1.0109795,0.99612486,1.0182992,1.0021528,0.9872982,0.9763186,1.0764263,1.0074489,1.0136061,0.9921313,0.9825619,1.005906,0.0065096826,0.010248527,0.025930416,0.02616988,0.055662755,-0.0027341368,-0.001824054,0.0033903385,0.002348068,-0.0016228529,0.4410226,0.29037815,0.59832233,0.6239066,0.25925595,-0.0019805862,-0.005397771,-0.024339521,-0.016608879,0.041968167,1.021098,1.0327233,1.0327233,1.0327233,1.1541442,0.99612486,0.99547905,0.9416577,0.9416577,0.9416577,1.0115824,1.0236382,1.0162325,1.0095156,1.0270399,1.0013778,1.0029279,0.9687405,0.9565554,0.9668892,0.2,0.1,0.5,0.6666667,0.6166667,0.15517154,0.121386826,0.6406621,0.6406621,0.27456936,0.2,0.5,0.75,0.8333333,0.16666667,1.0,0.1,0.3,0.53333336,0.76666665,-0.8,0.4,0.45,0.3,-0.6,0.40145862,0.18126552,-0.44223982,-0.2452255,-0.05678471,-0.599175,0.13439707,0.32633325,0.14000912,-0.14841905,0.4,0.5,0.45,0.46666667,0.43333334,0.6,0.5,0.55,0.53333336,0.55,-0.2,0.0,-0.1,-0.06666667,-0.11666667,0.20689608,0.48546544,0.52861285,0.53652054,0.4518579,0.79310393,0.51453453,0.47138712,0.46347943,0.5481421,-0.5862078,-0.029069116,0.057225764,0.073041126,-0.0962842,1.1478343,1.54924,2.1451063,2.1211545,2.3731675,0.21096401,0.9655038,1.1181464,1.0394589,1.7565916,0.83364755,1.8477789,1.3230807,1.2952442,3.4584534,0.34499782,0.32386315,0.44013834,0.49499652,0.49551016,0.6550022,0.67613685,0.55986166,0.5050035,0.50448984,-0.31000435,-0.35227367,-0.119723305,-0.01000699,-0.008979701,0,1
2014-01-06,0.14162534,0.14074017,0.14217475,0.13979396,574818050.0,-0.0062501077,0.016810467,-0.37179857,0.0038792903,0.23076634,0.0066810697,0.3974351,-0.003448328,-0.20512982,1.0062894,1.0101931,0.9932769,1.0166992,1.0106268,0.97852963,0.9806984,1.0691824,1.0115377,1.0200174,1.0005205,0.9904504,1.0121702,0.009141399,0.01194007,0.025653727,0.026368415,0.055614512,-0.0051832665,-0.0036842092,0.0030929637,0.0023683251,-0.0015619841,0.8037514,0.8727428,0.5087644,0.62519616,0.24058954,-0.0011711066,-0.0034384262,-0.029903661,-0.024791114,0.033908326,1.0281935,1.0403383,1.0403383,1.0403383,1.1626545,0.9932769,0.9932769,0.94860125,0.94860125,0.94860125,1.0190414,1.0311863,1.0237259,1.0169595,1.0311863,1.005899,1.0087616,0.9758838,0.9636088,0.97401875,0.2,0.1,0.45,0.6333333,0.6,0.19254725,0.14285779,0.5602834,0.5602834,0.24012138,0.4,0.4,0.7,0.8,0.15,1.0,1.0,0.25,0.5,0.75,-0.6,-0.6,0.45,0.3,-0.6,-0.5115743,0.124287486,-0.4260804,-0.2551236,-0.06083728,-0.41523594,0.058210008,0.2675157,0.11802238,-0.14611922,0.4,0.4,0.45,0.46666667,0.43333334,0.6,0.6,0.55,0.53333336,0.55,-0.2,-0.2,-0.1,-0.06666667,-0.11666667,0.21897706,0.4343163,0.54994947,0.52914196,0.45631334,0.78102297,0.56568366,0.45005053,0.47085804,0.5436867,-0.5620459,-0.13136736,0.09989891,0.058283933,-0.08737333,0.66880596,0.8341636,1.1511542,1.1695849,1.294688,0.19663072,0.521806,0.6093651,0.5644628,0.9623106,0.8393503,1.7008882,1.3911501,1.2758921,3.4799607,0.63836086,0.48312426,0.4799574,0.5080002,0.4960956,0.36163914,0.51687574,0.5200426,0.49199983,0.5039044,0.2767217,-0.03375148,-0.040085208,0.016000343,-0.0078088287,0,1
2014-01-07,0.14116749,0.14348722,0.14388402,0.14043495,484885000.0,0.01643242,0.024432449,0.6725654,0.0028108668,0.115046464,0.0051891627,0.21238816,0.018810716,0.76990706,0.98383325,1.0027654,0.978728,0.998511,1.0146778,0.9561796,0.9455435,1.086152,0.99246967,0.9990215,0.9835567,0.97330356,0.9913565,0.009249812,0.010602993,0.02475868,0.025890864,0.053167034,-0.001616676,-0.0026944638,0.0029022794,0.0023279998,-0.0013620276,0.07636954,0.59196925,0.48094067,0.6265771,0.2001644,0.0107636675,0.013103594,-0.011128346,-0.007059572,0.04882334,1.0085088,1.0204211,1.0204211,1.0204211,1.1403956,0.97426075,0.97426075,0.93044037,0.93044037,0.93044037,1.0007232,1.0070623,1.0041268,0.9988088,1.0070623,0.98664117,0.989449,0.96392256,0.9451606,0.95537126,0.8,0.6,0.75,0.8333333,0.76666665,0.7515525,0.5576041,0.77304953,0.77304953,0.33130684,0.2,0.3,0.65,0.76666665,0.13333334,0.8,0.9,0.2,0.46666667,0.73333335,-0.6,-0.6,0.45,0.3,-0.6,-0.31023955,-0.32942787,-0.42218223,-0.24301343,-0.06720434,-0.4638976,-0.43756464,0.2306022,0.15948199,-0.14848094,0.4,0.4,0.5,0.5,0.43333334,0.6,0.6,0.5,0.5,0.55,-0.2,-0.2,0.0,0.0,-0.11666667,0.51583666,0.40226617,0.59680414,0.58311677,0.44319773,0.48416334,0.5977338,0.40319586,0.41688323,0.5568023,0.03167331,-0.19546764,0.19360827,0.16623352,-0.11360455,0.8271081,0.8283446,1.340875,1.3594707,1.5283006,0.25154513,0.2523928,0.72635746,0.6677905,1.1427438,0.8565411,0.8571713,1.3338358,1.2962469,3.5313807,0.5914964,0.28903767,0.4824693,0.47760192,0.49509373,0.4085036,0.71096236,0.51753074,0.52239805,0.5049063,0.18299285,-0.42192468,-0.035061426,-0.044796165,-0.009812543,1,1
2014-01-08,0.14342618,0.14247997,0.14425027,0.1423884,730112300.0,-0.0065971836,0.012981384,-0.5082034,0.00574577,0.44261613,0.0006384304,0.04918046,-0.011704523,-0.9016391,1.006641,1.012425,0.99935734,1.0107112,1.0177805,0.9500856,0.94687235,1.111611,0.9973436,1.0043058,0.9930055,0.9819552,0.99650455,0.007042747,0.009970823,0.02310557,0.025531923,0.05143928,0.0018423457,-0.0022655884,0.0024200934,0.002242564,-0.0011770328,0.17107955,0.47327262,0.38397148,0.59789425,0.15969348,-0.0010282723,0.005889257,-0.015996428,-0.01447232,0.03821791,1.012425,1.027635,1.027635,1.027635,1.1484575,0.9811482,0.9811482,0.937018,0.937018,0.937018,1.0014138,1.0112253,1.0112253,1.0058697,1.0112253,0.9936161,0.9964438,0.9756212,0.95527,0.9621251,0.8,0.4,0.6,0.73333335,0.73333335,0.6027426,0.40553126,0.6950357,0.6950357,0.29787236,1.0,0.2,0.6,0.73333335,0.11666667,0.6,0.8,0.15,0.43333334,0.71666664,0.4,-0.6,0.45,0.3,-0.6,0.06549104,-0.55891937,-0.3232497,-0.24163103,-0.053097285,-0.46659023,-0.5526945,0.2675988,0.13271455,-0.1431429,0.2,0.4,0.5,0.5,0.41666666,0.8,0.6,0.5,0.5,0.56666666,-0.6,-0.2,0.0,0.0,-0.15,0.39130452,0.38692132,0.6123434,0.5801032,0.42588907,0.60869545,0.6130787,0.38765663,0.4198968,0.5741109,-0.21739094,-0.22615738,0.22468676,0.16020639,-0.14822184,0.6603994,0.5719587,0.85520303,0.9109221,1.020276,0.24600174,0.20999642,0.44386032,0.442971,0.7576702,0.67656124,0.8001401,1.4097754,1.283879,3.542554,0.82612365,0.5570377,0.4590501,0.51015115,0.50598115,0.17387636,0.4429623,0.5409499,0.48984885,0.49401882,0.6522473,0.1140754,-0.0818998,0.020302279,0.011962336,0,0
2014-01-09,0.14278519,0.1453491,0.14623426,0.14275467,552572350.0,0.017956404,0.024369368,0.7368432,0.0061992337,0.2543863,0.00021373069,0.008770465,0.011970902,0.4912274,0.98236036,1.0060899,0.9821504,0.9771104,1.0023099,0.9451911,0.93721133,1.0896683,0.98223436,0.9842503,0.9761445,0.9646647,0.97533953,0.012091271,0.009322704,0.022370268,0.025455732,0.048307393,0.0061108773,-0.00018581621,0.0023067961,0.0022648699,-0.0009245771,0.63856226,0.0036416221,0.3721724,0.61350346,0.1117272,0.0055438816,0.01658585,0.0019409532,0.002494667,0.051935513,1.0060899,1.0073498,1.0073498,1.0073498,1.1257875,0.9617807,0.9617807,0.91852164,0.91852164,0.91852164,0.9897522,0.99126416,0.9941621,0.98790425,0.99126416,0.97400254,0.97677445,0.9595128,0.9379253,0.94313323,1.0,1.0,0.9,0.93333334,0.85,0.8625593,0.8387099,0.91725767,0.91725767,0.3931103,1.0,0.1,0.55,0.7,0.1,0.4,0.7,0.1,0.4,0.7,0.6,-0.6,0.45,0.3,-0.6,0.13882963,-0.0059535094,-0.25695682,-0.23229793,-0.0066411165,-0.88673127,-0.6235499,0.25271994,0.10244425,-0.15238732,0.4,0.4,0.5,0.5,0.43333334,0.6,0.6,0.5,0.5,0.56666666,-0.2,-0.2,0.0,0.0,-0.13333334,0.7104256,0.4874714,0.62253517,0.59349567,0.44084233,0.28957438,0.5125286,0.37746483,0.4065043,0.55915767,0.42085123,-0.025057215,0.24507034,0.18699138,-0.11831532,0.96169806,0.8206806,1.0930629,1.19531,1.355093,0.2729072,0.2463376,0.5691463,0.58639586,0.9971021,0.69643235,0.786908,1.4293197,1.2634345,3.5008519,0.6575934,0.64979357,0.46703064,0.4921413,0.50598884,0.34240657,0.35020646,0.53296936,0.5078587,0.49401113,0.3151869,0.2995871,-0.06593871,-0.015717397,0.011977726,1,0
2014-01-10,0.14583746,0.14711942,0.14724152,0.14537963,466996670.0,0.008790347,0.012766852,0.6885289,0.00083723426,0.06557876,0.003139271,0.24589233,0.011092383,0.8688425,0.9912863,1.0008299,0.9881743,0.96369296,0.9813278,0.9219917,0.9184647,1.0645229,0.97767633,0.97427386,0.96829873,0.95577455,0.9625277,0.016861618,0.012518629,0.021083282,0.025682256,0.046113275,0.009937762,0.0019162556,0.0021180552,0.0023019107,-0.0006827339,0.8683979,0.2147854,0.35323694,0.62260455,0.06685761,0.0024481271,0.017102988,0.011579723,0.010847737,0.057612974,1.0008299,1.0008299,1.0008299,1.0008299,1.1122407,0.9502074,0.9502074,0.9074689,0.9074689,0.9074689,0.99037343,0.9806639,0.986141,0.9793361,0.9793361,0.9660996,0.9650207,0.9550207,0.93161833,0.9317843,1.0,1.0,1.0,1.0,0.9,0.9836053,0.9836053,0.99111044,0.99111044,0.4518743,1.0,1.0,1.0,1.0,0.083333336,0.2,0.6,0.05,0.36666667,0.68333334,0.8,0.4,0.95,0.6333333,-0.6,-0.57517236,0.076095894,-0.26673865,-0.26403987,-0.0022929325,-0.96368897,-0.6319083,0.20592855,0.0812209,-0.14953932,0.6,0.5,0.55,0.53333336,0.45,0.4,0.5,0.45,0.46666667,0.55,0.2,0.0,0.1,0.06666667,-0.1,0.7831715,0.59911907,0.67635995,0.6212213,0.4569133,0.21682851,0.4008809,0.32364005,0.3787787,0.5430867,0.566343,0.19823818,0.35271993,0.24244264,-0.08617344,1.203171,0.98827696,1.2795566,1.4106754,1.6010079,0.22327341,0.28713462,0.6766354,0.6958049,1.1809149,0.4215891,0.7502024,1.4459751,1.2548007,3.5019042,0.5887337,0.536844,0.48908642,0.49702892,0.4982532,0.41126633,0.463156,0.51091355,0.50297105,0.5017468,0.17746738,0.07368799,-0.021827139,-0.0059421505,-0.0034936056,1,1
2014-01-13,0.14702785,0.14132011,0.14702785,0.13997711,699282800.0,-0.038820814,0.047955118,-0.8095239,0.0,0.0,0.009134303,0.19047609,-0.02968651,-0.6190478,1.0403887,1.0403887,0.99049675,0.9958963,1.012527,0.9451403,0.95896333,1.1190065,1.0186176,1.0130022,1.0107775,0.99636424,1.0000432,0.016326621,0.013796546,0.016401807,0.025864623,0.045482635,0.00021598864,0.001102168,0.0010971279,0.002180151,-0.0005158023,0.00043753136,0.058501404,0.1566027,0.55063343,0.0392261,-0.019049663,-0.017961884,-0.021200221,-0.027976455,0.015172993,1.0419006,1.0419006,1.0419006,1.0419006,1.1578833,0.99049675,0.9892008,0.9524838,0.9447084,0.9447084,1.031015,1.020907,1.0266091,1.0195248,1.016069,1.0065659,1.0025917,0.99917924,0.971879,0.9700216,0.2,0.2,0.25,0.5,0.6333333,0.18487363,0.2049192,0.531401,0.5688887,0.25937188,0.8,0.9,0.95,0.96666664,0.06666667,1.0,0.5,0.05,0.33333334,0.6666667,-0.2,0.4,0.9,0.6333333,-0.6,-0.7912423,-0.08333214,-0.21884683,-0.31998208,0.025245473,-0.8809802,-0.6713031,0.11679716,0.022689879,-0.16440198,0.6,0.5,0.55,0.5,0.43333334,0.4,0.5,0.45,0.5,0.56666666,0.2,0.0,0.1,0.0,-0.13333334,0.5204304,0.45182717,0.6069024,0.5528364,0.4265137,0.4795696,0.54817283,0.39309758,0.4471636,0.57348627,0.040860742,-0.09634564,0.21380486,0.1056728,-0.14697258,0.8391023,0.69443405,0.8493347,0.957996,1.0749148,0.17382716,0.21976075,0.44945285,0.4579367,0.7868389,0.77752024,1.1440816,1.3941453,1.1794026,3.4222512,0.57492805,0.59625006,0.49392474,0.51911056,0.5061859,0.42507198,0.40374997,0.50607526,0.48088947,0.49381414,0.14985605,0.19250007,-0.012150509,0.03822108,0.012371723,0,1
2014-01-14,0.14122854,0.1447997,0.14504388,0.14107592,504083840.0,0.02528634,0.02809599,0.8999981,0.0017290084,0.06153933,0.0010806434,0.03846255,0.024637973,0.87692136,0.97533727,1.0016863,0.9742833,0.9909359,0.9894604,0.9637437,0.94266444,1.0969646,0.9959528,0.9897133,0.988301,0.9743325,0.97439575,0.015994128,0.01393883,0.015335189,0.025082435,0.041588236,0.00042158645,0.0017476663,0.0009046659,0.0021004688,-0.00025907782,0.0017369693,0.14410393,0.1218053,0.5434941,0.011836389,0.0032040447,0.0024221921,0.0031046744,-0.0047892816,0.03324707,1.0168635,1.0168635,1.0168635,1.0168635,1.130059,0.96669483,0.96542996,0.9489882,0.9220068,0.9220068,1.0062394,1.0007589,1.0019393,0.9976391,0.9916526,0.98237777,0.9784992,0.9784992,0.95063233,0.94671166,0.6,0.8,0.75,0.8333333,0.85,0.6638647,0.6721309,0.75155216,0.82222176,0.3748733,0.6,0.8,0.9,0.93333334,0.05,0.8,0.4,0.05,0.3,0.65,-0.2,0.4,0.85,0.6333333,-0.6,-0.9304046,-0.06076819,-0.10199103,-0.4445999,0.05431968,-0.89494354,-0.7215756,-0.010728815,0.0016085291,-0.17563373,0.6,0.5,0.55,0.5,0.43333334,0.4,0.5,0.45,0.5,0.56666666,0.2,0.0,0.1,0.0,-0.13333334,0.5439674,0.5352112,0.57775766,0.5723403,0.4401042,0.45603257,0.46478876,0.42224237,0.4276597,0.5598958,0.087934874,0.070422456,0.15551525,0.14468062,-0.11979162,1.1716496,0.983628,1.1105875,1.3474566,1.492687,0.23364331,0.2992705,0.5594587,0.6164518,1.0907651,0.73300445,0.95485926,1.1935726,1.1303145,3.3860133,0.51025766,0.5367895,0.44065487,0.51590633,0.50117767,0.4897423,0.4632105,0.5593451,0.48409364,0.49882233,0.020515358,0.073579,-0.118690275,0.031812713,0.002355323,1,1
2014-01-15,0.14516596,0.15001908,0.15105686,0.14452499,926916700.0,0.03343149,0.04499584,0.7429907,0.007148897,0.15887906,0.0044154525,0.09813024,0.030698046,0.68224186,0.96765,1.0069176,0.9633774,0.94974566,0.9599186,0.9234994,0.89745677,1.0610377,0.971353,0.9592879,0.95774156,0.9438521,0.93947774,0.021284746,0.0195698,0.016332977,0.02515322,0.037736025,0.0046795616,0.004435408,0.0010512557,0.0021152925,5.17944e-05,0.12084074,0.4708752,0.14499536,0.5480944,0.00057458354,0.019287895,0.020752799,0.03227149,0.025476133,0.058994297,1.0069176,1.0069176,1.0069176,1.0069176,1.0907426,0.9330621,0.9318412,0.9200407,0.8899288,0.8899288,0.9845371,0.97123086,0.9691963,0.9654934,0.95715153,0.9605697,0.94445574,0.94636816,0.9224008,0.9137742,1.0,1.0,1.0,1.0,0.95,0.9063357,0.9078588,0.9203744,0.94086933,0.54812574,1.0,1.0,1.0,1.0,0.033333335,0.6,0.3,0.05,0.26666668,0.6333333,0.4,0.7,0.95,0.73333335,-0.6,0.2908142,0.40891838,0.15271124,-0.33328378,0.06321774,-0.21237123,-0.29597118,0.06737811,0.15426491,-0.13737312,0.8,0.5,0.6,0.53333336,0.43333334,0.2,0.5,0.4,0.46666667,0.56666666,0.6,0.0,0.2,0.06666667,-0.13333334,0.6969698,0.61493593,0.65112555,0.62663305,0.4625,0.3030302,0.38506407,0.34887448,0.37336695,0.53749996,0.39393964,0.22987188,0.30225104,0.2532661,-0.074999966,0.6796409,0.59991163,0.6176198,0.73970735,0.8152905,0.20282558,0.20502251,0.31595874,0.3386428,0.5936769,0.6553026,0.94667095,1.1782147,1.1115422,3.284383,0.58837724,0.67357075,0.5223705,0.5110586,0.5049592,0.41162276,0.32642928,0.47762948,0.48894134,0.49504077,0.17675446,0.34714147,0.04474103,0.022117313,0.009918462,1,0
