date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,5.640782,5.6336336,5.6469088,5.560622,12818996.0,-0.0012672474,0.015296912,-0.08284334,0.0010861758,0.07100621,0.0129434895,0.84615046,0.010590066,0.6923009,1.0012689,1.0023564,0.9870401,0.97988045,0.92441547,0.88172925,0.83469284,0.71261555,0.9972268,0.9776328,0.9435744,0.92272377,0.86637974,0.007075304,0.024248684,0.040284738,0.046707176,0.079403974,0.0032354414,0.0075238487,0.00662886,0.0049279165,0.0042164004,0.5227775,0.88250095,0.9476864,0.8627027,0.86000115,-0.0036976666,-0.011490128,-0.006548617,0.0058214627,0.00923648,1.0422331,1.0422331,1.0422331,1.0422331,1.0422331,0.9744426,0.92586553,0.8746602,0.82499546,0.659507,1.0007432,1.0000725,0.98756576,0.97451514,0.92519486,0.99593985,0.9503353,0.90473086,0.8903934,0.8333515,0.6,0.8,0.9,0.93333334,0.96666664,0.37700537,0.6370714,0.74797165,0.80559015,0.88965183,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.05,0.033333335,0.033333335,0.4,0.7,0.85,0.9,0.93333334,-0.5666481,-0.63074213,-0.42197132,-0.21981591,-0.23945811,-0.22942872,0.0022297981,0.016423495,0.011821077,0.06793435,0.6,0.7,0.65,0.6,0.5833333,0.4,0.3,0.35,0.4,0.41666666,0.2,0.4,0.3,0.2,0.16666667,0.8603891,0.86514914,0.7924698,0.745293,0.69494647,0.1396109,0.13485084,0.20753022,0.25470695,0.3050535,0.72077817,0.7302983,0.58493954,0.4905861,0.38989297,0.9258671,1.9495493,1.8144691,1.7148205,1.8188413,0.08557665,2.5490534,1.7686568,1.4717919,1.3783997,1.0438882,1.4717034,1.2393261,1.3316424,2.7564468,0.72091097,0.47364396,0.47888693,0.49461517,0.5012038,0.279089,0.52635604,0.52111304,0.5053848,0.4987962,0.441822,-0.052712087,-0.042226113,-0.010769658,0.002407608,0,1
2014-01-03,5.5718546,5.5453053,5.6096373,5.4523816,21313418.0,-0.0047649015,0.028223215,-0.16882916,0.006780986,0.24026272,0.016677327,0.5909081,0.0051314393,0.18181625,1.0047877,1.0116012,0.9832428,1.0004604,0.96326303,0.90295553,0.84117484,0.69588435,1.0130191,0.99687874,0.9634564,0.9427155,0.8852484,0.007390662,0.02230248,0.03971637,0.04514673,0.07841546,-0.0031304592,0.006018194,0.0064471536,0.0047463747,0.0041676224,0.44852784,0.6674788,0.92228454,0.8565904,0.8615355,-0.0067581087,-0.023960598,-0.024704352,-0.011537957,-0.008193294,1.0588343,1.0588343,1.0588343,1.0588343,1.0588343,0.9832428,0.9419022,0.89061785,0.8402541,0.67001194,1.0166835,1.0160022,1.0032963,0.99639076,0.9434122,1.0117116,0.98414505,0.9280361,0.90542305,0.8494614,0.2,0.5,0.75,0.8333333,0.9166667,0.22168063,0.49685037,0.65024626,0.73083407,0.8486858,0.4,0.7,0.85,0.9,0.95,1.0,0.2,0.05,0.033333335,0.016666668,-0.6,0.5,0.8,0.8666667,0.93333334,-0.97347176,-0.6278357,-0.4009509,-0.24365646,-0.24584796,-0.8228744,-0.052501082,-0.04611639,-0.026772706,0.092493005,0.4,0.6,0.6,0.6,0.5833333,0.6,0.4,0.4,0.4,0.41666666,-0.2,0.2,0.2,0.2,0.16666667,0.49414486,0.68945915,0.7265694,0.7259628,0.7064117,0.50585514,0.31054083,0.2734306,0.2740372,0.2935883,-0.011710257,0.37891832,0.45313883,0.4519256,0.4128234,0.636519,1.1630031,1.0881133,1.0392268,1.0951663,0.2081039,1.533964,1.0639448,0.8838085,0.8288447,1.1360124,1.5700427,1.204835,1.2984822,2.7977023,0.80825037,0.49557325,0.49746257,0.507517,0.5011993,0.19174962,0.5044267,0.5025374,0.492483,0.4988007,0.61650074,-0.008853468,-0.005074886,0.01503402,0.0023986022,0,1
2014-01-06,5.5749183,5.55858,5.624954,5.4855685,23225004.0,-0.0029306884,0.025002286,-0.11721682,0.00897519,0.35897478,0.013096407,0.52380836,0.001190528,0.04761677,1.0029393,1.0119408,0.9868651,1.0138698,0.95076704,0.89694136,0.84780014,0.697621,1.0078259,0.99942136,0.9663085,0.9455375,0.888174,0.008376076,0.01609255,0.037474073,0.042755254,0.07577597,-0.004261963,0.0033885278,0.0059727696,0.0044800797,0.0040348233,0.64725906,0.40642822,0.88911474,0.85093075,0.8647406,0.0006980758,-0.014669711,-0.02304977,-0.010498667,-0.00720127,1.0563056,1.0563056,1.0563056,1.0563056,1.0563056,0.9808947,0.93965286,0.89694136,0.84917796,0.6906403,1.0139616,1.0135758,1.0024433,0.99770373,0.9440801,0.9995224,0.9917517,0.9301369,0.9043263,0.8493433,0.4,0.6,0.8,0.8666667,0.93333334,0.25334895,0.5173226,0.6466858,0.7281596,0.84601855,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.05,0.033333335,0.016666668,-0.6,0.5,0.75,0.8333333,0.9166667,-0.9698685,-0.8344953,-0.4212536,-0.25803936,-0.1803299,-0.9097901,-0.12167405,-0.066305645,-0.02609361,0.096452184,0.4,0.7,0.65,0.6,0.5833333,0.6,0.3,0.35,0.4,0.41666666,-0.2,0.4,0.3,0.2,0.16666667,0.23131634,0.7768597,0.7428572,0.7209922,0.70600754,0.7686837,0.22314028,0.25714275,0.27900776,0.2939925,-0.5373673,0.5537194,0.4857145,0.44198447,0.41201502,0.68063754,1.089467,1.010765,0.96283245,0.98989993,0.25875685,1.4043884,0.9747041,0.8099518,0.7513396,1.4205751,1.6616578,1.211085,1.3214236,2.8152423,0.8767448,0.5113651,0.5106704,0.50950664,0.483222,0.12325516,0.48863488,0.48932958,0.49049333,0.516778,0.7534897,0.022730216,0.021340873,0.019013315,-0.033555962,1,1
2014-01-07,5.6019783,5.7444277,5.757192,5.581045,19987450.0,0.025428407,0.03144371,0.8086961,0.002278562,0.07246479,0.0037367425,0.118839115,0.026886586,0.8550704,0.97520214,1.0022221,0.9715581,0.97946846,0.9325393,0.88214386,0.87858856,0.6932717,0.97932625,0.97383344,0.9409386,0.9189939,0.8645513,0.013914575,0.013403725,0.036784735,0.043572534,0.07222721,0.0021064854,0.0027709308,0.0058721583,0.0046331207,0.0038530738,0.057295047,0.39175248,0.89192486,0.8762405,0.8679862,0.016460763,0.013697387,0.0032759195,0.013825885,0.021783033,1.0022221,1.0221313,1.0221313,1.0221313,1.0221313,0.9491601,0.9355613,0.87556666,0.8577904,0.7002044,0.98634785,0.9814416,0.9797173,0.96615416,0.92198026,0.96718514,0.9644654,0.9053951,0.8750689,0.8240156,1.0,1.0,1.0,1.0,1.0,0.9581233,0.7443533,0.84899944,0.8653327,0.9312535,1.0,0.5,0.75,0.8333333,0.9166667,0.6,0.1,0.1,0.26666668,0.016666668,0.4,0.4,0.65,0.56666666,0.9,-0.28542733,-0.14475913,-0.38944232,-0.22502343,-0.16693456,-0.81659746,-0.59259415,-0.104517736,-0.15286417,0.1065051,0.6,0.7,0.65,0.6,0.5833333,0.4,0.3,0.35,0.4,0.41666666,0.2,0.4,0.3,0.2,0.16666667,0.6842108,0.8186402,0.7637233,0.697513,0.7117438,0.31578925,0.18135981,0.23627672,0.302487,0.28825623,0.36842152,0.6372804,0.52744657,0.39502603,0.42348757,0.87584513,0.78169525,1.1687604,1.1113081,1.1466486,0.28404734,0.2883936,1.1331946,0.9411703,0.87321115,1.2418796,1.1859401,1.1823152,1.1504197,2.814064,0.7413429,0.13125494,0.49566853,0.4932139,0.49647453,0.2586571,0.8687451,0.50433147,0.5067861,0.5035255,0.48268583,-0.7374901,-0.008662917,-0.013572194,-0.0070509375,1,1
2014-01-08,5.7622976,5.818971,5.8266296,5.7275786,27780694.0,0.009835231,0.017189497,0.57216513,0.0013290674,0.07731857,0.006025199,0.35051632,0.014531363,0.84536284,0.99026054,1.0013161,0.98429406,0.97034305,0.9421777,0.88909364,0.8759322,0.71071327,0.9727121,0.96714044,0.93443006,0.91135675,0.85829747,0.020430809,0.016216353,0.038329445,0.045777805,0.07126549,0.009792066,0.0035644672,0.0061845845,0.0049565556,0.0038019468,0.5742719,0.44288844,0.91122174,0.90855616,0.8680673,0.0077037895,0.016819458,0.0068163713,0.016773181,0.0295451,1.0013161,1.0090374,1.0090374,1.0090374,1.0090374,0.937001,0.9297183,0.86435026,0.84680176,0.69676226,0.98975164,0.9737123,0.96821964,0.9575853,0.91848725,0.95479506,0.95332104,0.89799064,0.86385894,0.8142493,1.0,1.0,1.0,1.0,1.0,0.97953635,0.8860625,0.9375382,0.9442945,0.97105944,1.0,0.4,0.7,0.8,0.9,0.4,0.1,0.05,0.23333333,0.016666668,0.6,0.3,0.65,0.56666666,0.8833333,0.30321446,0.46091816,-0.29728055,-0.15816309,-0.124596395,-0.8233787,-0.39047888,-0.082621336,-0.13518454,0.11219089,0.6,0.7,0.65,0.6,0.5833333,0.4,0.3,0.35,0.4,0.41666666,0.2,0.4,0.3,0.2,0.16666667,0.7302456,0.802017,0.7577489,0.7016543,0.7061914,0.2697544,0.19798301,0.24225108,0.29834569,0.2938086,0.46049118,0.60403395,0.51549786,0.40330866,0.4123828,0.7568246,0.5769811,0.8539798,0.8100207,0.8264171,0.19631773,0.23372632,0.81566876,0.6777573,0.6285563,0.9025378,1.172072,1.1928568,1.1267209,2.873577,0.86550045,0.54401433,0.51345104,0.5130959,0.5019345,0.13449955,0.45598567,0.48654896,0.48690408,0.49806547,0.7310009,0.08802864,0.02690209,0.026191806,0.0038690802,1,1
2014-01-09,5.8741126,5.861348,5.9098525,5.8337774,28846168.0,-0.0021730012,0.012950906,-0.1677876,0.006084306,0.46979773,0.004693598,0.3624147,-0.003563709,-0.27517065,1.0021777,1.0082753,0.9952962,0.9611498,0.9418119,0.8708188,0.85670733,0.70731705,0.9734495,0.96596694,0.9341333,0.90954417,0.85697013,0.02500565,0.01899124,0.038849033,0.04769587,0.07068904,0.015226481,0.0044900235,0.0062753786,0.0052036713,0.0037715498,0.92696387,0.5123917,0.91324544,0.92248607,0.8682312,-0.0039024618,0.013827981,0.0062506096,0.015002611,0.031769175,1.0082753,1.0082753,1.0082753,1.0082753,1.0082753,0.93022656,0.93022656,0.8628049,0.84067947,0.6968641,0.9942161,0.98259586,0.9618641,0.9601742,0.91822296,0.947892,0.9479791,0.8934321,0.8632056,0.8097038,1.0,1.0,1.0,1.0,1.0,0.8939728,0.8939728,0.94311357,0.9506235,0.97342646,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.2,0.016666668,0.8,0.4,0.95,0.8,0.98333335,0.65610445,0.5293378,-0.2188714,-0.055849954,-0.12791406,-0.7991946,-0.5707978,-0.10197939,-0.09544297,0.110098876,0.8,0.7,0.7,0.6333333,0.5833333,0.2,0.3,0.3,0.36666667,0.41666666,0.6,0.4,0.4,0.26666668,0.16666667,0.7815662,0.80363655,0.8090875,0.7390293,0.70848846,0.21843383,0.19636343,0.19091249,0.26097068,0.29151154,0.56313235,0.6072731,0.618175,0.4780586,0.41697693,0.83999187,0.6257197,0.83720803,0.77539384,0.8047076,0.13585627,0.24466263,0.7859854,0.6505347,0.60437983,0.6949574,1.0604254,1.2070702,1.1569034,2.8535757,0.85612327,0.81610394,0.51571107,0.49363846,0.51256055,0.14387672,0.18389603,0.4842889,0.50636154,0.48743945,0.7122466,0.63220793,0.03142219,-0.012723116,0.02512109,1,1
2014-01-10,5.929254,5.956825,5.9992023,5.828672,28005932.0,0.0046499483,0.02876084,0.16167638,0.0071471846,0.24850403,0.016963705,0.5898196,0.01446647,0.5029919,0.9953716,1.007114,0.97848636,0.9309163,0.93134487,0.8507758,0.84246165,0.68766606,0.9716637,0.9573498,0.9266221,0.9002172,0.84844005,0.025093345,0.022990141,0.03873586,0.049592238,0.06940332,0.015333843,0.0058429525,0.006249875,0.005435807,0.0037044163,0.9335229,0.59209704,0.91113836,0.93111295,0.8689183,-0.0023313756,0.01635691,0.014004071,0.02096363,0.042279657,1.007114,1.007114,1.007114,1.007114,1.007114,0.920888,0.91531676,0.8489758,0.82720494,0.69058025,0.9871775,0.97828066,0.95117855,0.94581294,0.92164224,0.9581041,0.9422645,0.8856433,0.8507586,0.7972401,1.0,1.0,1.0,1.0,1.0,0.9174948,0.92250204,0.9550134,0.96045727,0.977525,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.05,0.16666667,0.016666668,0.8,0.5,0.95,0.8333333,0.98333335,0.63286495,0.58454084,-0.14188097,0.023590906,-0.13375819,-0.52731323,-0.63020843,-0.11758514,-0.10837678,0.10804041,1.0,0.7,0.75,0.6666667,0.6,0.0,0.3,0.25,0.33333334,0.4,1.0,0.4,0.5,0.33333334,0.2,1.0,0.8248177,0.8461234,0.75372726,0.72361314,0.0,0.17518227,0.15387657,0.24627273,0.27638686,1.0,0.6496355,0.69224685,0.5074546,0.4472263,0.91298693,0.69869924,0.8745856,0.80185795,0.8371541,0.13622251,0.26536086,0.80970925,0.67080146,0.6213976,0.66819155,0.9221554,1.1480272,1.0899309,2.8229346,0.7253661,0.76524544,0.51265866,0.50428987,0.51147956,0.2746339,0.23475459,0.4873413,0.49571016,0.4885204,0.4507322,0.5304908,0.02531737,0.008579697,0.022959167,1,1
2014-01-13,5.975716,5.8169284,5.975716,5.7771044,31842818.0,-0.026572168,0.033236474,-0.7994881,0.0,0.0,0.0066643073,0.20051186,-0.01990786,-0.59897625,1.0272975,1.0272975,0.99315375,0.9555868,0.96884054,0.8865093,0.8722023,0.7251822,1.0039147,0.9834899,0.9545818,0.9261272,0.87342525,0.013374906,0.023906177,0.038367737,0.051824592,0.07051028,0.0048626186,0.006285092,0.006144849,0.0057281028,0.0037650191,0.33044478,0.63359886,0.8977555,0.9467854,0.8696196,-0.013639957,-0.011772807,-0.012957863,-0.009184688,0.015506699,1.0313351,1.0313351,1.0313351,1.0313351,1.0313351,0.9594488,0.93733,0.8861582,0.8470991,0.7099096,1.010919,1.0018082,0.990029,0.9692092,0.94986403,0.9975073,0.9649259,0.9163346,0.8712193,0.8183622,0.4,0.7,0.85,0.9,0.95,0.56410193,0.6666661,0.7841593,0.8299188,0.9025122,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.4,0.05,0.13333334,0.05,0.6,0.5,0.9,0.8333333,0.93333334,0.5474858,0.60241264,-0.036730614,0.048581336,-0.094026245,-0.43376246,-0.51473325,-0.12144228,-0.09333612,0.084969305,0.8,0.6,0.7,0.6333333,0.5833333,0.2,0.4,0.3,0.36666667,0.41666666,0.6,0.2,0.4,0.26666668,0.16666667,0.7400378,0.6329589,0.7472276,0.6921858,0.69131124,0.25996223,0.3670411,0.25277242,0.3078142,0.3086888,0.48007557,0.26591775,0.49445516,0.3843716,0.38262245,0.8571042,0.67676836,0.7742219,0.72408456,0.74054414,0.13799156,0.24582055,0.7134637,0.590061,0.54758215,0.45135486,0.9248421,1.1369975,1.0524263,2.8190155,0.7568894,0.81321955,0.5059733,0.52943736,0.5067648,0.24311061,0.18678048,0.4940267,0.4705626,0.49323514,0.5137788,0.62643903,0.011946595,0.058874775,0.0135296965,0,1
2014-01-14,5.8547106,6.203941,6.246829,5.794974,81741910.0,0.059649453,0.07717805,0.77288103,0.007325412,0.09491573,0.010203191,0.13220327,0.06252723,0.81016856,0.9437083,1.0069131,0.93407947,0.92593205,0.90692127,0.8429759,0.806518,0.67566454,0.9561024,0.93144596,0.90288454,0.8748032,0.82434505,0.026186952,0.03246604,0.040823136,0.05276252,0.067444496,0.0116944965,0.009125573,0.0064390865,0.0057936506,0.0035841325,0.49857807,0.7242242,0.8707709,0.9344483,0.8613405,0.02050862,0.027488943,0.035944127,0.041188873,0.06992303,1.0069131,1.0069131,1.0069131,1.0069131,1.0069131,0.92321616,0.8788578,0.8333471,0.7942556,0.6656242,0.9681343,0.9478561,0.9376841,0.9132911,0.8939182,0.9378817,0.90565383,0.8629742,0.82156205,0.7692042,1.0,1.0,1.0,1.0,1.0,0.9174037,0.9460151,0.96017045,0.96749204,0.97974426,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.1,0.1,0.033333335,0.8,0.7,0.9,0.9,0.96666664,0.9118833,0.81206346,0.24085899,0.20234567,0.02011277,0.82791436,0.45068985,0.15011272,0.10333637,0.1650795,0.8,0.7,0.7,0.6666667,0.6,0.2,0.3,0.3,0.33333334,0.4,0.6,0.4,0.4,0.33333334,0.2,0.8107734,0.77253014,0.79535615,0.7666138,0.7216785,0.18922666,0.22746989,0.20464386,0.23338625,0.27832153,0.6215467,0.5450602,0.59071225,0.5332275,0.44335696,0.48498383,0.3495723,0.33950043,0.31116328,0.3017599,0.2885858,0.24399132,0.31814927,0.26249963,0.23190616,1.5543727,1.9643462,2.0404148,2.0629575,2.6327555,0.98675436,0.9334768,0.600391,0.6012722,0.55050504,0.013245635,0.06652321,0.39960903,0.3987278,0.44949496,0.9735087,0.8669536,0.20078194,0.20254439,0.10101008,1,1
2014-01-15,6.217726,6.1840286,6.2871637,6.1345034,46671332.0,-0.0054196026,0.024552444,-0.22073577,0.011167668,0.45484957,0.007965173,0.32441464,-0.008622099,-0.3511707,1.0054492,1.0166776,0.9919914,0.9409677,0.91306144,0.8470938,0.813078,0.67230844,0.97098744,0.943139,0.9134371,0.88385075,0.83246094,0.029147146,0.03746394,0.043606494,0.05598642,0.06818695,0.014431968,0.01130509,0.0068788417,0.006156737,0.0036170925,0.6129133,0.8347042,0.8709563,0.9372113,0.8582553,0.00014861768,0.005988051,0.021213904,0.026876569,0.060834832,1.0166776,1.0166776,1.0166776,1.0166776,1.0166776,0.93419755,0.88168764,0.83603036,0.79681313,0.66776747,1.000644,0.97060764,0.9423382,0.93125826,0.89747363,0.9463838,0.90857,0.8824967,0.832183,0.7721764,0.8,0.9,0.95,0.96666664,0.98333335,0.79779786,0.8764527,0.9076783,0.92414576,0.9522007,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.05,0.06666667,0.016666668,0.4,0.8,0.95,0.93333334,0.98333335,0.8478678,0.8534222,0.31528404,0.24202801,0.07499057,0.80050176,0.46357128,0.16755652,0.120531075,0.17302229,0.6,0.6,0.65,0.6333333,0.6,0.4,0.4,0.35,0.36666667,0.4,0.2,0.2,0.3,0.26666668,0.2,0.7665919,0.75373495,0.7847479,0.7572727,0.7239589,0.23340811,0.24626507,0.21525207,0.24272728,0.27604106,0.5331838,0.5074699,0.56949586,0.51454544,0.44791788,0.93037057,0.69043183,0.625534,0.57028407,0.5384888,0.48661602,0.41866297,0.5619138,0.46331584,0.4103248,1.6205914,1.9310721,2.0153499,2.0468676,2.6330283,0.60412395,0.658937,0.54223365,0.54583186,0.5206094,0.39587605,0.34106302,0.45776632,0.4541681,0.47939065,0.2082479,0.31787392,0.08446734,0.09166376,0.041218705,0,1
