date,$open,$close,$high,$low,$volume,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,label,longterm_label
2014-01-02,0.07918209,0.08009749,0.080555186,0.07895324,1517780500.0,0.011560704,0.020231208,0.57142925,0.005780305,0.2857123,0.0028901994,0.14285848,0.008670598,0.42857543,0.9885714,1.0057143,0.98571426,1.0285714,0.97714275,1.0685713,1.0742855,1.1314284,1.0062857,1.0042856,1.013857,1.0277143,1.0611904,0.011320868,0.014459228,0.025374118,0.02970323,0.04841391,-0.0059999516,0.0010909246,-0.0024683147,-0.0024389056,-0.0023232647,0.70222473,0.05218079,0.3311976,0.52249765,0.7023553,0.005714263,-0.009194764,0.0095919445,0.007649913,0.007345907,1.0371428,1.0371428,1.077143,1.1028571,1.1942854,0.98571426,0.94857126,0.94857126,0.94857126,0.94857126,1.0097141,1.0097141,1.0331428,1.0542855,1.1005713,0.9994286,0.99599993,0.99599993,1.0,1.0079999,0.4,0.4,0.325,0.21666667,0.108333334,0.27777898,0.5806469,0.40000072,0.33333415,0.20930317,0.2,0.6,0.05,0.16666667,0.2,1.0,0.1,0.55,0.7,0.85,-0.8,0.5,-0.5,-0.53333336,-0.65,-0.77548176,-0.6936192,-0.5945809,-0.47146297,-0.10498687,-0.5394186,-0.054641552,-0.29258978,-0.22265601,-0.2948888,0.2,0.4,0.25,0.33333334,0.41666666,0.8,0.5,0.65,0.56666666,0.5,-0.6,-0.1,-0.4,-0.23333333,-0.083333336,0.08333424,0.60526407,0.35365874,0.38793126,0.41666687,0.91666573,0.39473593,0.64634126,0.6120687,0.58333313,-0.8333315,0.21052817,-0.29268253,-0.22413749,-0.1666663,0.9431538,1.4849597,1.4532197,1.3708402,1.4920933,0.17932388,1.0360495,0.85615534,0.8664436,1.1350948,1.0668535,1.2042378,1.1658121,1.1834557,1.9542975,0.67730945,0.35877496,0.49147537,0.49398816,0.5042681,0.32269055,0.64122504,0.50852466,0.50601184,0.4957319,0.35461888,-0.28245008,-0.01704928,-0.012023679,0.008536232,0,1
2014-01-03,0.08215713,0.08169942,0.08330138,0.081012875,2458738000.0,-0.005571082,0.027855227,-0.2000013,0.013927613,0.5,0.008356532,0.2999987,-0.011142164,-0.4000026,1.0056022,1.0196079,0.99159664,1.0056022,0.9719888,1.042017,1.0308126,1.0784315,0.9854343,0.98739505,0.99187684,1.006536,1.0390757,0.008723964,0.014175702,0.022240635,0.028814303,0.04747901,0.0025210134,0.0010695258,-0.0015753679,-0.002279538,-0.0022794234,0.20876737,0.052180093,0.17560534,0.4850417,0.70298576,0.009523696,0.0077921003,0.023089165,0.026517237,0.02816724,1.0196079,1.0196079,1.0504202,1.0812327,1.1708683,0.9663867,0.94677895,0.929972,0.929972,0.929972,0.98879546,1.0011204,1.0084034,1.0336134,1.07451,0.9798321,0.9798321,0.9764707,0.98039234,0.9882354,1.0,0.8,0.7,0.46666667,0.23333333,0.6315769,0.7307674,0.5813953,0.46296236,0.29069778,1.0,1.0,0.1,0.13333334,0.18333334,0.8,0.1,0.5,0.6666667,0.8333333,0.2,0.9,-0.4,-0.53333336,-0.65,0.64435744,-0.54980654,-0.66158354,-0.4719682,-0.11831311,0.22768971,0.0350223,-0.19135866,-0.19957812,-0.22826067,0.4,0.4,0.3,0.36666667,0.43333334,0.6,0.5,0.6,0.53333336,0.48333332,-0.2,-0.1,-0.3,-0.16666667,-0.05,0.44444364,0.62500054,0.41379264,0.45217347,0.4485294,0.55555636,0.3749995,0.5862074,0.5478265,0.5514706,-0.11111272,0.250001,-0.17241472,-0.09565304,-0.102941215,0.6895539,0.77106833,0.9063035,0.8581517,0.92089504,0.19481087,0.3506703,0.5286157,0.5341368,0.7006733,1.0207485,1.1624646,1.093539,1.1708603,1.9693332,0.77861375,0.29085606,0.5117806,0.5143502,0.4998189,0.22138624,0.70914394,0.48821935,0.48564982,0.50018114,0.55722755,-0.41828787,0.023561273,0.028700333,-0.00036223023,1,1
2014-01-06,0.087878376,0.08764953,0.08833608,0.08581873,17726747000.0,-0.0026041057,0.028645841,-0.09090694,0.005208381,0.1818198,0.020833354,0.7272733,0.0130208675,0.45454654,1.0026109,1.0078329,0.97911227,0.91905993,0.89556146,0.9634464,0.9477807,1.0,0.9347259,0.9308094,0.92637074,0.9399478,0.96853787,0.037383318,0.026261529,0.025421755,0.029098757,0.044255886,0.018798923,0.003687016,0.00022379612,-0.0016601026,-0.0020197814,0.63219374,0.18068475,0.0027124523,0.25224507,0.6352818,0.027676288,0.052599072,0.07150321,0.08412371,0.09104569,1.0078329,1.0078329,1.0078329,1.007833,1.0913836,0.9007833,0.8877284,0.8668406,0.8668406,0.8668406,0.9456918,0.93785894,0.9399477,0.9634464,1.0015665,0.913316,0.915927,0.9101828,0.9138382,0.92114884,1.0,1.0,1.0,1.0,0.8,0.92682934,0.93478274,0.9444446,0.944444,0.59302396,1.0,1.0,1.0,0.1,0.16666667,0.6,0.1,0.45,0.6333333,0.81666666,0.4,0.9,0.55,-0.53333336,-0.65,0.9835466,0.76303846,0.17927586,-0.1009324,-0.05653357,0.9539034,0.7388204,0.49222448,0.31932443,0.1094665,0.6,0.5,0.35,0.4,0.45,0.4,0.4,0.55,0.5,0.46666667,0.2,0.1,-0.2,-0.1,-0.016666668,0.91892064,0.8225809,0.56363654,0.57352936,0.5,0.08107937,0.17741911,0.43636346,0.42647064,0.5,0.8378413,0.64516175,0.12727308,0.14705873,0.0,0.27943182,0.18956225,0.17338681,0.14973369,0.14271253,0.40363276,0.2879244,0.20708129,0.17669204,0.14866206,2.0983987,2.6721187,2.961501,3.435385,3.10353,0.96976095,0.85085666,0.7534427,0.6784644,0.5927501,0.03023903,0.14914335,0.24655728,0.3215356,0.4072499,0.9395219,0.7017133,0.50688547,0.35692886,0.1855002,1,0
2014-01-07,0.08833608,0.08833608,0.088564925,0.08719183,8494518000.0,0.0,0.015544014,0.0,0.0025906127,0.16666305,0.012953402,0.83333695,0.010362789,0.6666739,1.0,1.0025907,0.9870466,0.90932655,0.911917,0.9559585,0.9430053,1.0129535,0.94559586,0.9323834,0.92137307,0.9345423,0.9607945,0.046883304,0.035023637,0.030063048,0.031347085,0.043683473,0.02772019,0.0070497827,0.0019576128,-0.001141168,-0.0018521269,0.8739689,0.37139878,0.1484074,0.102708526,0.5482858,-0.0010362451,0.035892576,0.060029633,0.082004614,0.09384326,1.0025907,1.0025907,1.0025907,1.0025907,1.0829014,0.89378244,0.89378244,0.86010355,0.86010355,0.86010355,0.9937824,0.9445596,0.93264246,0.9575129,0.9937824,0.9062177,0.9088084,0.90310884,0.90673584,0.91398966,1.0,1.0,1.0,1.0,0.825,0.976191,0.976191,0.9818186,0.9818186,0.62790763,1.0,1.0,1.0,1.0,0.15,0.4,0.7,0.4,0.6,0.8,0.6,0.3,0.6,0.4,-0.65,0.9504187,0.8633827,0.44378036,0.075879484,-0.028384684,0.9044113,0.7412147,0.46542174,0.30978066,0.09218175,0.8,0.5,0.4,0.4,0.45,0.2,0.4,0.55,0.5,0.46666667,0.6,0.1,-0.15,-0.1,-0.016666668,0.9487175,0.80357194,0.5752214,0.57970995,0.49140885,0.05128252,0.19642808,0.4247786,0.42029005,0.5085911,0.89743495,0.6071439,0.1504428,0.15941991,-0.017182278,0.7541881,0.45403203,0.4046479,0.3432076,0.30919063,0.8175076,0.63069504,0.45138764,0.3865053,0.3232094,1.9815676,2.722679,2.8539906,3.3247063,3.094385,0.6377912,0.58370817,0.5862192,0.5721949,0.5307535,0.36220878,0.4162918,0.41378084,0.42780513,0.4692465,0.27558243,0.16741638,0.17243832,0.14438975,0.061506983,1,0
2014-01-08,0.08833608,0.086276434,0.08902264,0.08604758,6644353500.0,-0.023316022,0.03367881,-0.6923054,0.0077720913,0.23077096,0.0025906973,0.07692365,-0.028497417,-0.84615266,1.0238726,1.0318303,0.9973475,0.92572945,0.93368685,0.97612745,0.97612745,1.0291775,0.9830238,0.9612732,0.94456226,0.95764804,0.9832449,0.042795267,0.037641283,0.03253103,0.03287624,0.044381104,0.022015916,0.008295159,0.0033306095,-0.00075710635,-0.0017926442,0.66164047,0.44517633,0.36687645,0.041100897,0.49761313,-0.027055671,0.001398614,0.023796933,0.053329982,0.06963811,1.0318303,1.0318303,1.0318303,1.0318303,1.1087531,0.91511935,0.91511935,0.88063645,0.88063645,0.88063645,1.0175066,1.003183,0.9549071,0.98779845,1.007427,0.943236,0.930504,0.92466843,0.928382,0.935809,0.6,0.8,0.9,0.9,0.7416667,0.7272725,0.7272725,0.7894737,0.7894737,0.5232566,1.0,1.0,1.0,1.0,0.13333334,0.2,0.6,0.35,0.56666666,0.78333336,0.8,0.4,0.65,0.43333334,-0.65,0.9419387,0.8827673,0.5412002,0.16019885,-0.028062789,0.914274,0.738178,0.483566,0.31623793,0.10225036,0.8,0.5,0.4,0.36666667,0.45,0.2,0.5,0.55,0.53333336,0.46666667,0.6,0.0,-0.15,-0.16666667,-0.016666668,0.804348,0.69230825,0.5371899,0.5314684,0.48148158,0.195652,0.30769172,0.46281013,0.4685316,0.5185184,0.60869604,0.38461655,0.07437977,0.06293675,-0.037036818,1.1089758,0.6535393,0.5534008,0.46642995,0.40400934,0.97369707,0.80808717,0.5838751,0.50174767,0.4204167,1.7539815,2.443768,2.6471736,3.116562,2.9872515,0.58710873,0.5815709,0.5552258,0.5495466,0.5181847,0.41289127,0.41842908,0.44477418,0.4504534,0.4818153,0.17421746,0.16314183,0.11045161,0.09909321,0.036369395,0,0
2014-01-09,0.08604758,0.08673413,0.08764953,0.085589886,4388845000.0,0.007978709,0.023936128,0.33333334,0.010638308,0.44444564,0.0053191106,0.22222102,0.002659512,0.1111087,0.99208444,1.0105541,0.98680747,0.92348295,0.949868,0.949868,0.9656993,1.0395778,0.9931398,0.9612137,0.94208443,0.9537379,0.97739667,0.030060677,0.039783496,0.035029862,0.033759262,0.043503072,0.010026407,0.010218283,0.0043386854,-0.0003568917,-0.0016429373,0.27812064,0.6047298,0.53691745,0.00866141,0.43501273,-0.013192646,-0.007195992,0.016698075,0.051437028,0.07106998,1.0263853,1.0263853,1.0263853,1.0263853,1.1029022,0.93403685,0.9102903,0.8759893,0.8759893,0.8759893,1.0121372,1.0021108,0.95883906,0.9883905,1.0,0.9841689,0.92559373,0.91978896,0.92348295,0.9308707,0.6,0.8,0.9,0.93333334,0.8,0.71428543,0.7727267,0.8245611,0.8245611,0.54651225,0.8,0.9,0.95,0.96666664,0.11666667,0.2,0.5,0.3,0.53333336,0.76666665,0.6,0.4,0.65,0.43333334,-0.65,0.8043724,0.9066636,0.5608527,0.185617,0.002268327,0.90620136,0.82314503,0.4767586,0.38824427,0.11859005,0.8,0.5,0.45,0.4,0.45,0.2,0.5,0.5,0.5,0.46666667,0.6,0.0,-0.05,-0.1,-0.016666668,0.8085107,0.66101724,0.5826088,0.54545444,0.47440273,0.19148928,0.33898273,0.41739118,0.4545456,0.5255973,0.61702144,0.3220345,0.16521761,0.09090884,-0.05119456,1.8097335,1.0679507,0.86649966,0.69704324,0.62367165,1.3500087,1.1929373,0.8791727,0.754201,0.6368863,1.7248188,2.4405005,2.6712086,3.1271055,2.9832656,0.54858494,0.5552945,0.5275948,0.48879516,0.51651925,0.45141506,0.4447055,0.4724052,0.51120484,0.48348075,0.097169876,0.11058903,0.055189595,-0.022409663,0.033038475,1,0
2014-01-10,0.08742068,0.084674485,0.08742068,0.08444563,8804127000.0,-0.03141356,0.034031384,-0.92307615,0.0,0.0,0.0026178248,0.07692385,-0.028795734,-0.8461523,1.0324323,1.0324323,0.9972973,0.96486473,0.97027016,0.945946,0.9945947,1.0540541,1.0243243,0.98756754,0.9677026,0.97711706,1.0002702,0.016550587,0.04067445,0.036403164,0.03468952,0.044017076,-0.008918912,0.010352174,0.00464337,-9.500039e-05,-0.0015951883,0.7260005,0.59378767,0.569451,0.0005812406,0.40057272,-0.006486475,-0.034152318,-0.011814652,0.02426044,0.046787817,1.0513514,1.0513514,1.0513514,1.0513514,1.1297295,0.9972973,0.9324324,0.89729714,0.89729714,0.89729714,1.0367568,1.0264864,1.0037838,1.0124323,1.0243243,1.0151352,0.94810814,0.94216216,0.945946,0.9535135,0.2,0.6,0.8,0.73333335,0.51666665,0.050000407,0.5681817,0.66666687,0.66666687,0.44186124,0.6,0.8,0.9,0.93333334,0.1,1.0,0.4,0.25,0.5,0.75,-0.4,0.4,0.65,0.43333334,-0.65,0.24970648,0.91021997,0.5817377,0.22069515,0.011579461,0.7452703,0.7076492,0.4164475,0.35029283,0.09599708,0.6,0.5,0.45,0.36666667,0.45,0.4,0.5,0.5,0.53333336,0.46666667,0.2,0.0,-0.05,-0.16666667,-0.016666668,0.63265365,0.58208996,0.5877193,0.50666654,0.4664429,0.36734638,0.41791007,0.4122807,0.4933335,0.53355706,0.26530725,0.16417989,0.17543858,0.013333032,-0.06711416,1.0462955,0.61943394,0.47035506,0.37368092,0.3246136,0.5764767,0.5928508,0.4532121,0.39332947,0.3291686,1.5234505,2.146266,2.4974153,2.8831666,2.8447573,0.59608054,0.6082957,0.56778437,0.56392264,0.53622395,0.40391943,0.39170432,0.43221566,0.43607736,0.46377605,0.19216113,0.21659136,0.1355687,0.1278453,0.072447926,0,0
2014-01-13,0.08604758,0.08398794,0.08604758,0.08353023,4843571000.0,-0.023936128,0.029255325,-0.8181802,0.0,0.0,0.005319197,0.1818198,-0.018616932,-0.6363604,1.0245231,1.0245231,0.99455035,1.0435966,0.95912784,0.94550395,1.0054494,1.0762943,1.0239781,0.9997275,0.9783378,0.9849227,1.0071752,0.020517522,0.03894857,0.03636917,0.034877792,0.043483924,-0.012261567,0.008240439,0.004554306,0.00014063469,-0.0015070796,0.89285743,0.4103261,0.54883987,0.0012600524,0.36636567,0.00054496404,-0.036809467,-0.021603711,0.0130380625,0.0372836,1.0599455,1.0599455,1.0599455,1.0599455,1.1389643,0.99455035,0.9400545,0.904632,0.904632,0.904632,1.0365123,1.0348773,1.0119891,1.0207083,1.0283378,1.0065395,0.95585835,0.9531335,0.9536785,0.9613079,0.2,0.5,0.75,0.6,0.4,0.083334014,0.5,0.6140354,0.6140354,0.40697756,0.4,0.7,0.85,0.9,0.083333336,1.0,0.3,0.2,0.46666667,0.73333335,-0.6,0.4,0.65,0.43333334,-0.65,0.2434541,0.8985113,0.61394167,0.23868737,0.0069341846,-0.6967155,0.7365872,0.4531993,0.35806862,0.096476115,0.4,0.5,0.45,0.33333334,0.43333334,0.6,0.5,0.5,0.56666666,0.48333332,-0.2,0.0,-0.05,-0.23333333,-0.05,0.19230735,0.6190485,0.5877196,0.4934212,0.45270273,0.80769265,0.38095155,0.41228038,0.5065788,0.5472973,-0.6153853,0.23809691,0.17543925,-0.01315759,-0.09459457,1.3698741,1.1962764,0.86685646,0.6995104,0.5989478,0.41827023,1.0397682,0.8241067,0.7151438,0.60041904,0.8111599,2.1306357,2.4880548,2.8396583,2.8364897,0.20334047,0.5436178,0.5110386,0.5253577,0.51252407,0.7966595,0.4563822,0.4889614,0.4746423,0.4874759,-0.59331906,0.08723562,0.022077192,0.050715394,0.025048174,0,1
2014-01-14,0.08421678,0.08398794,0.084674485,0.08330139,4579415600.0,-0.0027173276,0.01630432,-0.16666305,0.005434832,0.33333695,0.00815216,0.5,0.0,0.0,1.0027248,1.0081744,0.99182564,1.051771,0.9564033,0.96185285,1.0272479,1.0871934,1.013624,1.0040872,0.9802452,0.98401445,1.005722,0.015413751,0.03587934,0.036459316,0.034083318,0.04220252,-0.008719336,0.0053670253,0.0046034777,0.0005298053,-0.0013832183,0.8000004,0.20511141,0.5579857,0.01872624,0.32764572,0.0038147129,-0.028238773,-0.023978196,0.008303353,0.035082914,1.0599455,1.0599455,1.0599455,1.0599455,1.1389643,0.99182564,0.9400545,0.904632,0.904632,0.904632,1.0283378,1.0348773,1.0119891,1.0147139,1.0272479,1.0,0.9689372,0.9531335,0.9536785,0.9613079,0.3,0.45,0.725,0.6166667,0.40833333,0.11999979,0.5,0.6140354,0.6140354,0.40697756,0.2,0.6,0.8,0.8666667,0.06666667,1.0,0.2,0.15,0.43333334,0.71666664,-0.8,0.4,0.65,0.43333334,-0.65,-0.0036011562,0.88105106,0.6134907,0.2952225,0.030946972,-0.5525711,0.7347777,0.50848645,0.39328095,0.10631444,0.2,0.5,0.4,0.3,0.41666666,0.6,0.4,0.5,0.56666666,0.48333332,-0.4,0.1,-0.1,-0.26666668,-0.06666667,0.08695609,0.62903225,0.5648149,0.4652778,0.44520554,0.9130439,0.37096778,0.43518507,0.5347222,0.55479443,-0.82608783,0.25806448,0.12962984,-0.06944444,-0.109588906,1.277906,1.3384379,0.95006895,0.76369435,0.64548165,0.41027856,1.0492386,0.86092776,0.7528249,0.6350718,1.0712509,2.1356366,2.5218964,2.8760755,2.8474674,0.34641436,0.5428309,0.5302315,0.52834594,0.516055,0.6535856,0.45716912,0.46976855,0.4716541,0.483945,-0.30717126,0.08566176,0.060462896,0.056691844,0.032109994,1,1
2014-01-15,0.08421677,0.084445626,0.08467448,0.083530225,2675902000.0,0.0027174163,0.013586993,0.2000013,0.0027174163,0.2000013,0.008152161,0.5999974,0.008152161,0.5999974,0.99728996,1.0027101,0.9891599,1.0216804,0.9457996,0.9539295,1.0216804,1.097561,1.0037941,1.0040652,0.97723585,0.9779585,0.99864507,0.013495812,0.030507037,0.036320552,0.033173636,0.039983522,-0.0062330756,0.0018888075,0.0046050134,0.00096102036,-0.0012112677,0.5332695,0.03513879,0.56263274,0.06504004,0.27990973,0.008672025,-0.012564756,-0.020983456,0.008106699,0.03708733,1.0379405,1.0542006,1.0542006,1.0542006,1.1327913,0.98645,0.9349595,0.89972895,0.89972895,0.89972895,1.0075881,1.0292684,1.0065042,1.0037942,1.0216804,0.9945801,0.98916,0.94796765,0.94850963,0.95609766,0.6,0.5,0.75,0.73333335,0.525,0.26315546,0.5454535,0.6491223,0.6491223,0.43023285,0.2,0.5,0.75,0.8333333,0.05,0.8,0.1,0.1,0.4,0.7,-0.6,0.4,0.65,0.43333334,-0.65,-0.0077590304,0.824475,0.5933029,0.36808175,0.05380233,-0.8244097,0.7343115,0.50378424,0.381094,0.098046355,0.4,0.6,0.45,0.33333334,0.41666666,0.4,0.3,0.45,0.56666666,0.48333332,0.0,0.3,0.0,-0.23333333,-0.06666667,0.24999745,0.6612903,0.577982,0.47260258,0.4375,0.75000256,0.33870974,0.42201802,0.5273974,0.5625,-0.50000507,0.32258052,0.15596397,-0.054794848,-0.125,1.8903428,2.3219833,1.6320814,1.3274364,1.1112913,0.8445802,1.7669157,1.4703006,1.2780371,1.0849209,1.5034299,2.1297932,2.5116825,2.8570282,2.8554277,0.34497043,0.5104111,0.50321573,0.51384544,0.50512165,0.6550296,0.48958892,0.49678427,0.48615453,0.49487832,-0.31005913,0.020822179,0.006431456,0.027690925,0.010243328,1,1
